epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
244,0.7728512960436562,0.7485380116959064,0.7602339181286549,0.7543859649122807,0.8166666666666667,0.8333333333333334,0.775,0.85,0.8,0.8097014925373134,0.6979166666666666,0.8389830508474576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7649572649572649,0.7765531062124249,0.7675233644859814,0.7727272727272727,0.85,0.8044217687074829,0.7517084282460137,0.7864058261678781,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8866863112777926,0.9023638232271326,0.8890030832476875,0.8787255909558068,0.865546218487395,0.903954802259887,0.8388888888888889,0.85,0.95,0.925,0.8675548589341693,0.8639551192145862,0.9099770642201835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.853454821564161,0.9048013245033113,0.882016632016632,0.8957154405820533,0.8828671328671329,0.898921832884097,0.8686131386861314,0.3656552159176287,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
245,0.7789904502046384,0.7631578947368421,0.7660818713450293,0.7602339181286549,0.8444444444444444,0.8416666666666667,0.75,0.85,0.7375,0.789179104477612,0.7378472222222222,0.8305084745762712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7692307692307693,0.7835671342685371,0.7616822429906542,0.7981818181818182,0.85,0.8129251700680272,0.7562642369020501,0.780999218783307,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8947227431020627,0.9013360739979445,0.9023638232271326,0.8859198355601233,0.876750700280112,0.9265536723163842,0.8555555555555555,0.9,0.95,0.9,0.872257053291536,0.8835904628330996,0.9157110091743119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8587699316628702,0.9143211920529801,0.8887733887733887,0.9029911075181891,0.8968531468531469,0.9029649595687331,0.8825481088254811,0.3383931942481698,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
246,0.781718963165075,0.7631578947368421,0.7748538011695907,0.7573099415204678,0.8333333333333334,0.8416666666666667,0.775,0.9,0.7625,0.7966417910447762,0.7430555555555556,0.8220338983050848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7692307692307693,0.7875751503006012,0.7698598130841121,0.7927272727272727,0.85,0.8095238095238095,0.7630979498861048,0.8174915183615067,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8904366461291187,0.8972250770811921,0.8931140801644398,0.8746145940390545,0.907563025210084,0.903954802259887,0.8611111111111112,0.95,0.925,0.9,0.8746081504702194,0.8920056100981767,0.9013761467889908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8580106302201974,0.9081125827814569,0.8908523908523909,0.8973322554567502,0.8741258741258742,0.8966756513926325,0.8812209688122097,0.3617615923305443,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
247,0.7694406548431105,0.7543859649122807,0.7514619883040936,0.7543859649122807,0.8333333333333334,0.8416666666666667,0.725,0.8,0.7375,0.7649253731343284,0.7326388888888888,0.8361581920903954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478632478632479,0.779559118236473,0.7429906542056075,0.8036363636363636,0.8333333333333334,0.7993197278911565,0.7494305239179955,0.7824531752936349,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8990088400750067,0.9105858170606372,0.9054470709146968,0.8838643371017472,0.8907563025210085,0.8870056497175142,0.8888888888888888,0.95,0.95,0.925,0.8589341692789969,0.876577840112202,0.9375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8731966590736523,0.9130794701986755,0.8986486486486487,0.904607922392886,0.8881118881118881,0.9182389937106918,0.8706038487060385,0.3423439228212166,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
248,0.7653478854024557,0.7456140350877193,0.7485380116959064,0.7514619883040936,0.8,0.8583333333333333,0.725,0.85,0.7625,0.7910447761194029,0.6961805555555556,0.8389830508474576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478632478632479,0.7735470941883767,0.7546728971962616,0.7727272727272727,0.85,0.8010204081632653,0.7414578587699316,0.7866980954699757,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8952585052236807,0.9126413155190134,0.8992805755395683,0.8828365878725591,0.8879551820728291,0.8983050847457628,0.8388888888888889,0.9,0.95,0.925,0.8746081504702194,0.8569424964936886,0.9260321100917431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8656036446469249,0.9114238410596026,0.8913721413721414,0.8997574777687954,0.8986013986013986,0.9088050314465409,0.8752488387524884,0.34388982250132893,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
249,0.776944065484311,0.7573099415204678,0.7573099415204678,0.7660818713450293,0.8333333333333334,0.825,0.725,0.85,0.8,0.8097014925373134,0.7135416666666666,0.8305084745762712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7585470085470085,0.7855711422845691,0.7651869158878505,0.7890909090909091,0.8333333333333334,0.8061224489795918,0.7574031890660592,0.7489018459762428,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8992767211358157,0.9095580678314491,0.9003083247687564,0.8900308324768756,0.8935574229691877,0.9265536723163842,0.8611111111111112,0.9,0.95,0.9,0.8894984326018809,0.8863955119214586,0.911697247706422,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8724373576309795,0.9139072847682119,0.8976091476091476,0.9118835893290218,0.8776223776223776,0.9079065588499551,0.8865295288652952,0.32901872031464513,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
250,0.7796725784447476,0.7602339181286549,0.7660818713450293,0.7719298245614035,0.8222222222222222,0.8416666666666667,0.75,0.85,0.7625,0.8078358208955224,0.7204861111111112,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7649572649572649,0.7865731462925851,0.7686915887850467,0.7909090909090909,0.8333333333333334,0.814625850340136,0.7562642369020501,0.7417592338780589,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9040985802303777,0.9126413155190134,0.9146968139773896,0.8910585817060637,0.8879551820728291,0.9265536723163842,0.8722222222222222,0.85,0.95,0.925,0.8855799373040752,0.9004207573632539,0.919151376146789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8792710706150342,0.9176324503311258,0.9002079002079002,0.919967663702506,0.8828671328671329,0.9146451033243486,0.8885202388852024,0.31477098237596374,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
251,0.7755798090040927,0.7456140350877193,0.7602339181286549,0.7631578947368421,0.8444444444444444,0.8666666666666667,0.725,0.85,0.7375,0.7686567164179104,0.7395833333333334,0.844632768361582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.7875751503006012,0.7476635514018691,0.8109090909090909,0.85,0.8095238095238095,0.7528473804100227,0.7646384662040097,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9003482453790517,0.9085303186022611,0.9116135662898253,0.8848920863309353,0.8991596638655462,0.8813559322033898,0.8833333333333333,0.9,0.95,0.925,0.8612852664576802,0.8920056100981767,0.9323394495412844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8724373576309795,0.9155629139072847,0.8970893970893971,0.9094583670169766,0.8916083916083916,0.9177897574123989,0.8745852687458527,0.3315653224876602,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
252,0.7776261937244202,0.7573099415204678,0.7631578947368421,0.7719298245614035,0.8277777777777777,0.85,0.725,0.85,0.7375,0.7817164179104478,0.7309027777777778,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7542735042735043,0.7885771543086172,0.7558411214953271,0.8036363636363636,0.85,0.8095238095238095,0.7562642369020501,0.7620183468515518,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9027591749263327,0.9085303186022611,0.9136690647482014,0.8931140801644398,0.8991596638655462,0.8926553672316384,0.8666666666666667,0.9,0.95,0.925,0.8753918495297806,0.8779803646563815,0.9329128440366973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8724373576309795,0.9192880794701986,0.8986486486486487,0.9086499595796281,0.9038461538461539,0.9155435759209344,0.8838752488387525,0.31503947248032227,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
253,0.781718963165075,0.7602339181286549,0.7777777777777778,0.7690058479532164,0.8111111111111111,0.8333333333333334,0.725,0.85,0.8125,0.8208955223880597,0.7135416666666666,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7628205128205128,0.7905811623246493,0.7710280373831776,0.7927272727272727,0.8333333333333334,0.8027210884353742,0.7676537585421412,0.7403946859612146,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8965979105277256,0.9023638232271326,0.9044193216855088,0.8910585817060637,0.876750700280112,0.9209039548022598,0.8666666666666667,0.85,0.925,0.9,0.8832288401253918,0.8906030855539971,0.9088302752293578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8716780561883067,0.910182119205298,0.8913721413721414,0.9110751818916734,0.8828671328671329,0.9034141958670261,0.8865295288652952,0.32307913550543715,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
254,0.7803547066848567,0.7543859649122807,0.7660818713450293,0.7660818713450293,0.8277777777777777,0.85,0.75,0.9,0.7875,0.8190298507462687,0.7083333333333334,0.8389830508474576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7670940170940171,0.7865731462925851,0.7733644859813084,0.7854545454545454,0.8333333333333334,0.8129251700680272,0.7585421412300684,0.742139870928547,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9043664612911867,0.9167523124357657,0.9095580678314491,0.8931140801644398,0.8935574229691877,0.9152542372881356,0.8777777777777778,0.85,0.95,0.9,0.890282131661442,0.8934081346423562,0.919151376146789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8815489749430524,0.9168046357615894,0.8991683991683992,0.9167340339531124,0.8951048951048951,0.9101527403414196,0.8958195089581951,0.3162128521040174,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
255,0.7776261937244202,0.7485380116959064,0.7631578947368421,0.7660818713450293,0.8388888888888889,0.8583333333333333,0.75,0.9,0.7375,0.7817164179104478,0.7326388888888888,0.844632768361582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7521367521367521,0.7895791583166333,0.7570093457943925,0.8018181818181818,0.85,0.8129251700680272,0.7539863325740319,0.7560466854829255,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9054379855344227,0.9085303186022611,0.9146968139773896,0.8961973278520041,0.9047619047619048,0.8983050847457628,0.8833333333333333,0.9,0.95,0.925,0.8785266457680251,0.8906030855539971,0.9311926605504587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8823082763857252,0.918046357615894,0.9054054054054054,0.9143088116410671,0.8863636363636364,0.921832884097035,0.8812209688122097,0.3102750903379173,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
256,0.7837653478854024,0.7602339181286549,0.7660818713450293,0.7777777777777778,0.8388888888888889,0.8583333333333333,0.75,0.8,0.7625,0.7873134328358209,0.7534722222222222,0.827683615819209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7564102564102564,0.7965931863727455,0.7616822429906542,0.8109090909090909,0.85,0.8112244897959183,0.765375854214123,0.7545298202951803,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9032949370479507,0.9105858170606372,0.9064748201438849,0.8972250770811921,0.8935574229691877,0.9096045197740112,0.8722222222222222,0.95,0.95,0.925,0.872257053291536,0.9032258064516129,0.9260321100917431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8792710706150342,0.9163907284768212,0.8996881496881497,0.9135004042037187,0.8933566433566433,0.9150943396226415,0.8858659588586596,0.3144301928753448,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
257,0.7926330150068213,0.7777777777777778,0.7923976608187134,0.783625730994152,0.8166666666666667,0.8416666666666667,0.725,0.85,0.7875,0.8283582089552238,0.7291666666666666,0.8418079096045198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7756410256410257,0.8006012024048096,0.7862149532710281,0.7981818181818182,0.8333333333333334,0.8231292517006803,0.7722095671981777,0.7075480504055466,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9078489150817037,0.9126413155190134,0.9157245632065776,0.9075025693730729,0.8851540616246498,0.9152542372881356,0.8777777777777778,0.9,0.925,0.9,0.8989028213166145,0.9046283309957924,0.9157110091743119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8777524677296887,0.9242549668874173,0.9033264033264033,0.919967663702506,0.8968531468531469,0.9101527403414196,0.9044459190444591,0.29786526393609364,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
258,0.7851296043656207,0.7690058479532164,0.7748538011695907,0.7660818713450293,0.8277777777777777,0.8583333333333333,0.775,0.85,0.7625,0.8190298507462687,0.7274305555555556,0.827683615819209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7692307692307693,0.7925851703406813,0.7757009345794392,0.7945454545454546,0.8333333333333334,0.8129251700680272,0.7665148063781321,0.7246540688882909,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9049022234128047,0.9167523124357657,0.9146968139773896,0.8982528263103803,0.876750700280112,0.9209039548022598,0.8666666666666667,0.85,0.925,0.9,0.8926332288401254,0.8948106591865358,0.9180045871559633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8785117691723614,0.9192880794701986,0.9002079002079002,0.919967663702506,0.8881118881118881,0.9101527403414196,0.8971466489714665,0.30280100804310267,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
259,0.7667121418826739,0.7456140350877193,0.7309941520467836,0.7719298245614035,0.8277777777777777,0.85,0.75,0.75,0.7375,0.7779850746268657,0.7083333333333334,0.844632768361582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478632478632479,0.7755511022044088,0.7523364485981309,0.78,0.85,0.8044217687074829,0.7414578587699316,0.7857951207180466,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8979373158317707,0.9013360739979445,0.9075025693730729,0.8920863309352518,0.8935574229691877,0.8757062146892656,0.8722222222222222,0.9,0.95,0.925,0.8683385579937304,0.8667601683029453,0.9323394495412844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8671222475322703,0.9147350993377483,0.8965696465696466,0.9054163298302345,0.8863636363636364,0.9159928122192273,0.8712674187126742,0.3182919694117238,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
260,0.7851296043656207,0.7719298245614035,0.7690058479532164,0.7748538011695907,0.8444444444444444,0.8583333333333333,0.7,0.85,0.7375,0.7966417910447762,0.734375,0.8502824858757062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7649572649572649,0.7945891783567134,0.7686915887850467,0.8054545454545454,0.8333333333333334,0.8197278911564626,0.7619589977220956,0.714157333478108,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9132065362978837,0.9198355601233299,0.9198355601233299,0.8992805755395683,0.9159663865546218,0.9152542372881356,0.9,0.9,0.95,0.925,0.8910658307210031,0.906030855539972,0.9323394495412844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8929384965831435,0.9242549668874173,0.9111226611226612,0.9232012934518997,0.8986013986013986,0.9245283018867925,0.8964830789648308,0.2912231228672848,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
261,0.7878581173260573,0.7690058479532164,0.7923976608187134,0.7660818713450293,0.8222222222222222,0.825,0.75,0.9,0.8,0.8171641791044776,0.7430555555555556,0.8163841807909604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7905982905982906,0.7865731462925851,0.7850467289719626,0.7854545454545454,0.85,0.814625850340136,0.7699316628701595,0.7460195793786771,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9070452718992768,0.9116135662898253,0.9085303186022611,0.9013360739979445,0.8991596638655462,0.9322033898305084,0.8777777777777778,0.95,0.95,0.925,0.9028213166144201,0.9074333800841514,0.9099770642201835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.880030372057707,0.921771523178808,0.9085239085239085,0.9159256265157639,0.8828671328671329,0.9101527403414196,0.9024552090245521,0.30385532374040963,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
262,0.7946793997271487,0.7777777777777778,0.783625730994152,0.7748538011695907,0.85,0.8666666666666667,0.725,0.85,0.7875,0.8078358208955224,0.75,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7735042735042735,0.8046092184368737,0.7780373831775701,0.8163636363636364,0.8333333333333334,0.8180272108843537,0.7790432801822323,0.7031459834370737,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9105277256897937,0.9167523124357657,0.9198355601233299,0.8982528263103803,0.9159663865546218,0.9096045197740112,0.8722222222222222,0.9,0.95,0.925,0.8871473354231975,0.908835904628331,0.9283256880733946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8853454821564161,0.9242549668874173,0.9059251559251559,0.9240097008892482,0.8968531468531469,0.9236298292902066,0.8911745189117452,0.2856714272671528,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
263,0.7837653478854024,0.7631578947368421,0.7660818713450293,0.7719298245614035,0.8388888888888889,0.85,0.75,0.85,0.775,0.8041044776119403,0.7239583333333334,0.8502824858757062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7628205128205128,0.7935871743486974,0.7733644859813084,0.7945454545454546,0.8333333333333334,0.8163265306122449,0.7619589977220956,0.7313482432866324,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9115992499330298,0.9126413155190134,0.9229188078108942,0.9003083247687564,0.9215686274509803,0.8926553672316384,0.8944444444444445,0.9,0.95,0.925,0.8855799373040752,0.8948106591865358,0.9375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8876233864844343,0.9246688741721855,0.9116424116424117,0.9159256265157639,0.9020979020979021,0.926774483378257,0.8891838088918381,0.28617855923251817,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
264,0.7878581173260573,0.7660818713450293,0.783625730994152,0.7719298245614035,0.8277777777777777,0.85,0.75,0.9,0.775,0.8190298507462687,0.7222222222222222,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7735042735042735,0.7945891783567134,0.7827102803738317,0.7909090909090909,0.8333333333333334,0.8214285714285714,0.765375854214123,0.7064149656204702,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9177605143316367,0.9229188078108942,0.9239465570400822,0.9054470709146968,0.9187675070028011,0.9265536723163842,0.9111111111111111,0.9,0.95,0.9,0.9020376175548589,0.9130434782608695,0.9311926605504587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.894457099468489,0.9304635761589404,0.9183991683991684,0.9232012934518997,0.9038461538461539,0.9263252470799641,0.9051094890510949,0.27822492667442666,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
265,0.7892223738062756,0.7660818713450293,0.7748538011695907,0.7865497076023392,0.8222222222222222,0.8583333333333333,0.725,0.9,0.7875,0.8227611940298507,0.7239583333333334,0.844632768361582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7692307692307693,0.7985971943887775,0.7862149532710281,0.7872727272727272,0.85,0.8180272108843537,0.7699316628701595,0.7154563289709989,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9153495847843558,0.9188078108941419,0.9239465570400822,0.9044193216855088,0.9159663865546218,0.9209039548022598,0.9,0.9,0.95,0.9,0.9028213166144201,0.9046283309957924,0.9288990825688074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.89749430523918,0.9250827814569537,0.9137214137214137,0.9248181083265966,0.9003496503496503,0.9209344115004492,0.907100199071002,0.27994708621466796,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
