epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
749,0.8302808302808303,0.8148148148148148,0.845679012345679,0.8148148148148148,0.9,0.9,0.9,0.775,0.7822349570200573,0.7207792207792207,0.8944020356234097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8360995850622407,0.8278546712802768,0.8203661327231121,0.8649193548387096,0.7985074626865671,0.8730512249443207,0.7783783783783784,0.7013564197135059,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9955068800898624,0.9963811821471653,0.9951749095295537,0.9951749095295537,0.9979035639412998,0.9957805907172996,0.9954545454545455,1.0,1.0,0.975,0.9910233393177738,1.0,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.9973427812223207,0.9958027282266527,0.994577846630519,0.9972527472527473,0.9947807933194155,0.9963525835866262,0.022284848674633838,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
750,0.8315018315018315,0.808641975308642,0.8580246913580247,0.808641975308642,0.9166666666666666,0.9,0.9,0.8,0.7722063037249284,0.7987012987012987,0.8905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8278008298755186,0.833044982698962,0.8180778032036613,0.875,0.7947761194029851,0.8674832962138085,0.7878378378378378,0.6872487283597208,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9955068800898624,0.9927623642943305,0.9951749095295537,0.9963811821471653,1.0,0.9957805907172996,0.9954545454545455,1.0,1.0,0.9875,0.9910233393177738,1.0,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.9973427812223207,0.9958027282266527,0.9953524399690162,0.9945054945054945,0.9953027139874739,0.9957446808510638,0.02121251193836344,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
751,0.8351648351648352,0.8148148148148148,0.8621399176954733,0.8127572016460906,0.9,0.8666666666666667,0.9,0.85,0.7922636103151862,0.7857142857142857,0.8829516539440203,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.8399653979238755,0.8192219679633868,0.8729838709677419,0.8171641791044776,0.8685968819599109,0.7945945945945946,0.6787198594201616,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9963493400730132,0.9963811821471653,0.9963811821471653,0.9975874547647768,0.9958071278825996,0.9957805907172996,0.9954545454545455,1.0,1.0,0.9875,0.992818671454219,1.0,0.9961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9968999114260407,0.9963273871983211,0.9969016266460109,0.9945054945054945,0.9963465553235908,0.9963525835866262,0.020559709147769594,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
752,0.8308913308913309,0.8209876543209876,0.8580246913580247,0.7983539094650206,0.8833333333333333,0.8833333333333333,0.9,0.825,0.7979942693409742,0.7662337662337663,0.8727735368956743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8278008298755186,0.8321799307958477,0.8203661327231121,0.8568548387096774,0.8171641791044776,0.8574610244988864,0.7986486486486486,0.692595722911122,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9952260600954788,0.9951749095295537,0.9951749095295537,0.9951749095295537,0.9979035639412998,0.9957805907172996,0.990909090909091,1.0,1.0,0.9875,0.9955116696588869,0.9964757709251101,0.9939024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.9968999114260407,0.9952780692549843,0.9953524399690162,0.9945054945054945,0.9947807933194155,0.9957446808510638,0.02192418409913686,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
753,0.836996336996337,0.823045267489712,0.8683127572016461,0.8106995884773662,0.85,0.8833333333333333,0.9,0.825,0.7994269340974212,0.7597402597402597,0.8854961832061069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8381742738589212,0.8365051903114187,0.8272311212814645,0.8649193548387096,0.8171641791044776,0.8697104677060133,0.7972972972972973,0.6636368561722565,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9966301600673968,0.9963811821471653,0.9987937273823885,0.9963811821471653,0.9958071278825996,0.9957805907172996,0.9954545454545455,1.0,1.0,0.9875,0.9946140035906643,0.9991189427312775,0.9961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946277820414429,0.9977856510186005,0.9968520461699895,0.9969016266460109,0.9945054945054945,0.9963465553235908,0.9969604863221885,0.01990007316420099,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
754,0.8382173382173382,0.8271604938271605,0.8641975308641975,0.8106995884773662,0.8833333333333333,0.8833333333333333,0.9,0.825,0.7936962750716332,0.7597402597402597,0.8931297709923665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8298755186721992,0.8416955017301038,0.8272311212814645,0.8669354838709677,0.8208955223880597,0.8752783964365256,0.7932432432432432,0.6707193679716416,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9952260600954788,0.9963811821471653,0.9963811821471653,0.9951749095295537,0.9937106918238994,0.9957805907172996,0.9954545454545455,1.0,1.0,0.975,0.9910233393177738,0.9991189427312775,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.9964570416297609,0.9952780692549843,0.9953524399690162,0.9945054945054945,0.9947807933194155,0.9957446808510638,0.019661982653349244,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
755,0.8345543345543346,0.8209876543209876,0.8641975308641975,0.8065843621399177,0.8833333333333333,0.9,0.9,0.775,0.7879656160458453,0.7597402597402597,0.8905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8278008298755186,0.8373702422145328,0.8215102974828375,0.8649193548387096,0.8208955223880597,0.8708240534521158,0.7905405405405406,0.692300544990288,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9955068800898624,0.9951749095295537,0.9963811821471653,0.9963811821471653,0.9958071278825996,0.9957805907172996,0.990909090909091,1.0,1.0,0.9875,0.9919210053859964,0.9982378854625551,0.9961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9938603223330775,0.9964570416297609,0.9952780692549843,0.9961270333075135,0.9945054945054945,0.9953027139874739,0.9957446808510638,0.020164587229230837,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
756,0.8327228327228328,0.8168724279835391,0.8662551440329218,0.8024691358024691,0.8833333333333333,0.9,0.85,0.8,0.7865329512893983,0.7662337662337663,0.8867684478371501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.8365051903114187,0.8180778032036613,0.8629032258064516,0.8246268656716418,0.8674832962138085,0.7905405405405406,0.6990890083732185,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9960685200786296,0.9963811821471653,0.9963811821471653,0.9963811821471653,0.9958071278825996,0.9957805907172996,0.9954545454545455,1.0,1.0,0.9875,0.992818671454219,0.9991189427312775,0.9961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9964570416297609,0.9958027282266527,0.9969016266460109,0.9945054945054945,0.9963465553235908,0.9957446808510638,0.01974205621271045,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
757,0.8376068376068376,0.8189300411522634,0.8724279835390947,0.808641975308642,0.8833333333333333,0.9,0.9,0.8,0.7979942693409742,0.7467532467532467,0.8905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8391003460207612,0.8260869565217391,0.8689516129032258,0.8171641791044776,0.8708240534521158,0.7972972972972973,0.6752270289829799,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.995787700084246,0.9951749095295537,0.9975874547647768,0.9963811821471653,0.9958071278825996,0.9957805907172996,0.990909090909091,1.0,1.0,0.9875,0.992818671454219,0.9982378854625551,0.9961890243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9938603223330775,0.9968999114260407,0.9958027282266527,0.9961270333075135,0.9945054945054945,0.9953027139874739,0.9963525835866262,0.02020778484606937,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
758,0.836996336996337,0.8271604938271605,0.8580246913580247,0.8148148148148148,0.8833333333333333,0.8833333333333333,0.85,0.825,0.8022922636103151,0.7662337662337663,0.8816793893129771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8298755186721992,0.8399653979238755,0.8260869565217391,0.8649193548387096,0.8208955223880597,0.8697104677060133,0.7972972972972973,0.6650024851891002,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.995787700084246,0.9951749095295537,0.9951749095295537,0.9987937273823885,0.9937106918238994,1.0,0.990909090909091,1.0,1.0,0.9875,0.9955116696588869,0.9991189427312775,0.993140243902439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9938603223330775,0.9968999114260407,0.9947534102833159,0.9976762199845082,0.9945054945054945,0.994258872651357,0.9975683890577508,0.020285334288488107,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
759,0.8351648351648352,0.8168724279835391,0.8662551440329218,0.8106995884773662,0.8833333333333333,0.8833333333333333,0.9,0.8,0.7951289398280802,0.7597402597402597,0.8854961832061069,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8356401384083045,0.8249427917620137,0.8649193548387096,0.8134328358208955,0.8674832962138085,0.7959459459459459,0.6746285756429037,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9963493400730132,0.9963811821471653,0.9951749095295537,0.9975874547647768,0.9979035639412998,0.9957805907172996,0.9954545454545455,1.0,1.0,0.9875,0.9955116696588869,1.0,0.9939024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9968999114260407,0.9963273871983211,0.9969016266460109,0.9945054945054945,0.9953027139874739,0.9975683890577508,0.019021137347886883,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
760,0.8253968253968254,0.8168724279835391,0.8436213991769548,0.7983539094650206,0.9,0.9,0.9,0.775,0.7693409742120344,0.7272727272727273,0.8944020356234097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8226643598615917,0.8077803203661327,0.8649193548387096,0.8097014925373134,0.8697104677060133,0.7716216216216216,0.7005016666920049,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.994383600112328,0.9927623642943305,0.9951749095295537,0.9939686369119421,0.9979035639412998,0.9957805907172996,0.9954545454545455,1.0,1.0,0.975,0.9892280071813285,0.9991189427312775,0.9946646341463414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907904834996163,0.9964570416297609,0.9958027282266527,0.9922540666150271,0.9945054945054945,0.9937369519832986,0.9951367781155015,0.020548114010672393,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
761,0.8357753357753358,0.8168724279835391,0.8600823045267489,0.8148148148148148,0.9,0.8833333333333333,0.9,0.825,0.7879656160458453,0.7727272727272727,0.8905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8373702422145328,0.8249427917620137,0.8689516129032258,0.8097014925373134,0.8719376391982183,0.7918918918918919,0.6817251608339713,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9960685200786296,0.9951749095295537,0.9951749095295537,0.9963811821471653,0.9979035639412998,0.9957805907172996,0.9954545454545455,1.0,1.0,1.0,0.9937163375224417,0.9991189427312775,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.9977856510186005,0.9963273871983211,0.9961270333075135,0.9945054945054945,0.9953027139874739,0.9969604863221885,0.019120978023590113,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
762,0.8345543345543346,0.8189300411522634,0.8683127572016461,0.8065843621399177,0.8833333333333333,0.8666666666666667,0.9,0.8,0.8008595988538681,0.7662337662337663,0.8778625954198473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8356401384083045,0.8249427917620137,0.8669354838709677,0.8059701492537313,0.8630289532293987,0.8,0.6889109186491541,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9969109800617804,0.9975874547647768,0.9951749095295537,0.9975874547647768,0.9979035639412998,0.9957805907172996,1.0,1.0,1.0,0.9875,0.9973070017953322,0.9991189427312775,0.9946646341463414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9977856510186005,0.9973767051416579,0.9969016266460109,0.9945054945054945,0.9953027139874739,0.9987841945288753,0.019406449088418258,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
763,0.826007326007326,0.8045267489711934,0.8600823045267489,0.7983539094650206,0.8833333333333333,0.8833333333333333,0.9,0.8,0.7836676217765043,0.6948051948051948,0.8893129770992366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8319502074688797,0.8235294117647058,0.816933638443936,0.8467741935483871,0.8171641791044776,0.8685968819599109,0.7743243243243243,0.7211929642673813,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9949452401010952,0.9927623642943305,0.9951749095295537,0.9975874547647768,0.9958071278825996,0.9957805907172996,0.990909090909091,1.0,1.0,0.9875,0.992818671454219,0.9982378854625551,0.9939024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907904834996163,0.9973427812223207,0.9952780692549843,0.994577846630519,0.9945054945054945,0.9932150313152401,0.9969604863221885,0.02094062022096955,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
764,0.8357753357753358,0.8209876543209876,0.8580246913580247,0.8106995884773662,0.9166666666666666,0.8833333333333333,0.9,0.825,0.7951289398280802,0.7402597402597403,0.8905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8132780082987552,0.8451557093425606,0.8272311212814645,0.8528225806451613,0.832089552238806,0.8719376391982183,0.7918918918918919,0.7105670668121077,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9960685200786296,0.9951749095295537,0.9951749095295537,0.9975874547647768,0.9958071278825996,1.0,1.0,1.0,1.0,0.975,0.9946140035906643,1.0,0.9939024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9953952417498081,0.9964570416297609,0.9947534102833159,0.9976762199845082,0.9972527472527473,0.9947807933194155,0.9975683890577508,0.02047864201028037,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
765,0.8327228327228328,0.8189300411522634,0.8641975308641975,0.8024691358024691,0.8666666666666667,0.8666666666666667,0.9,0.85,0.8065902578796562,0.7467532467532467,0.8727735368956743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8321799307958477,0.8306636155606407,0.8608870967741935,0.7873134328358209,0.8596881959910914,0.8,0.7156475379207923,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9955068800898624,0.9951749095295537,0.9951749095295537,0.9963811821471653,0.9979035639412998,0.9957805907172996,0.990909090909091,1.0,1.0,0.9875,0.9982046678635548,0.9982378854625551,0.9908536585365854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9923254029163469,0.9973427812223207,0.9947534102833159,0.9969016266460109,0.9945054945054945,0.9926931106471816,0.9987841945288753,0.021884687092156265,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
766,0.8315018315018315,0.8168724279835391,0.8621399176954733,0.8024691358024691,0.8833333333333333,0.8833333333333333,0.9,0.8,0.7994269340974212,0.7402597402597403,0.8778625954198473,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8304498269896193,0.8260869565217391,0.8548387096774194,0.8059701492537313,0.8596881959910914,0.7972972972972973,0.7130493471474001,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9966301600673968,0.9951749095295537,0.9975874547647768,0.9963811821471653,0.9979035639412998,0.9957805907172996,1.0,1.0,1.0,0.9875,0.9982046678635548,1.0,0.9923780487804879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946277820414429,0.9977856510186005,0.9963273871983211,0.9976762199845082,0.9945054945054945,0.9947807933194155,0.9987841945288753,0.018320298938060267,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
767,0.8278388278388278,0.8251028806584362,0.845679012345679,0.7962962962962963,0.9,0.8833333333333333,0.9,0.8,0.7793696275071633,0.7272727272727273,0.8905852417302799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8174273858921162,0.8321799307958477,0.8135011441647597,0.8588709677419355,0.8171641791044776,0.8708240534521158,0.7756756756756756,0.7131084027598921,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9955068800898624,0.9963811821471653,0.9951749095295537,0.9963811821471653,0.9937106918238994,0.9957805907172996,0.9954545454545455,1.0,1.0,0.9875,0.9919210053859964,0.9973568281938326,0.9969512195121951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.9968999114260407,0.9952780692549843,0.9961270333075135,0.9945054945054945,0.9947807933194155,0.9963525835866262,0.020606169771592426,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
768,0.8266178266178266,0.8127572016460906,0.8497942386831275,0.8004115226337448,0.8833333333333333,0.9,0.9,0.8,0.7922636103151862,0.7402597402597403,0.8740458015267175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8215767634854771,0.828719723183391,0.8180778032036613,0.8508064516129032,0.8097014925373134,0.856347438752784,0.7905405405405406,0.7291857494684948,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9960685200786296,0.9963811821471653,0.9975874547647768,0.9975874547647768,0.9958071278825996,0.9957805907172996,0.9863636363636363,1.0,1.0,0.9875,0.9955116696588869,0.9991189427312775,0.9939024390243902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9930928626247122,0.9977856510186005,0.9963273871983211,0.9961270333075135,0.9945054945054945,0.9947807933194155,0.9975683890577508,0.01905181721936649,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
769,0.8345543345543346,0.8189300411522634,0.8600823045267489,0.808641975308642,0.8833333333333333,0.9,0.9,0.825,0.7951289398280802,0.7727272727272727,0.8816793893129771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8360995850622407,0.8339100346020761,0.8215102974828375,0.8649193548387096,0.8208955223880597,0.8652561247216035,0.7972972972972973,0.7152777102404025,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.997191800056164,0.9963811821471653,0.9975874547647768,0.9963811821471653,0.9979035639412998,0.9957805907172996,1.0,1.0,1.0,1.0,0.9973070017953322,0.9991189427312775,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946277820414429,0.9986713906111603,0.9984260230849947,0.9961270333075135,0.9945054945054945,0.9958246346555324,0.9987841945288753,0.01858039198213667,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
770,0.8351648351648352,0.8271604938271605,0.8497942386831275,0.8209876543209876,0.8666666666666667,0.8666666666666667,0.9,0.8,0.8022922636103151,0.7727272727272727,0.8765903307888041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8340248962655602,0.8356401384083045,0.8237986270022883,0.875,0.7985074626865671,0.8641425389755011,0.8,0.697575707720895,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.9941027801179444,0.9951749095295537,0.991556091676719,0.9987937273823885,0.989517819706499,1.0,0.990909090909091,1.0,1.0,0.975,0.9955116696588869,0.9973568281938326,0.9900914634146342,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990023023791251,0.9964570416297609,0.9910807974816369,0.9984508133230054,0.9945054945054945,0.9916492693110647,0.9969604863221885,0.022554065497595754,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
771,0.8327228327228328,0.8127572016460906,0.8600823045267489,0.8106995884773662,0.8666666666666667,0.9,0.9,0.825,0.7922636103151862,0.7662337662337663,0.8816793893129771,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8236514522821576,0.8365051903114187,0.8260869565217391,0.8588709677419355,0.8059701492537313,0.8641425389755011,0.7945945945945946,0.690050525688572,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.995787700084246,0.9927623642943305,0.9975874547647768,0.9975874547647768,0.9979035639412998,0.9957805907172996,0.9954545454545455,1.0,1.0,0.975,0.992818671454219,0.9991189427312775,0.9954268292682927,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9946277820414429,0.9964570416297609,0.9958027282266527,0.9961270333075135,0.9945054945054945,0.9958246346555324,0.9957446808510638,0.018560354376870303,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
