epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d008,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
118,0.6306471306471306,0.654320987654321,0.6275720164609053,0.5946502057613169,0.6666666666666666,0.7,0.75,0.6,0.5472779369627507,0.4155844155844156,0.7468193384223919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5560165975103735,0.6617647058823529,0.6281464530892449,0.6431451612903226,0.6156716417910447,0.6959910913140311,0.5513513513513514,1.2657955155704483,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7444538051109238,0.7394451145958987,0.7418576598311218,0.7141133896260555,0.7924528301886793,0.8354430379746836,0.7045454545454546,0.75,0.65,0.7125,0.6921005385996409,0.7295154185022027,0.801829268292683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6907137375287797,0.7754650132860939,0.7303252885624344,0.7591014717273431,0.7664835164835165,0.7687891440501043,0.7161094224924012,0.8711192455897,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
119,0.6336996336996337,0.6481481481481481,0.6316872427983539,0.5967078189300411,0.6666666666666666,0.7166666666666667,0.75,0.7,0.5458452722063037,0.44805194805194803,0.7480916030534351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5767634854771784,0.657439446366782,0.6281464530892449,0.6471774193548387,0.6268656716417911,0.6971046770601337,0.5567567567567567,1.2594005086337545,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7438921651221567,0.7454764776839565,0.7503015681544029,0.7177322074788902,0.7735849056603774,0.8270042194092827,0.6818181818181818,0.725,0.65,0.7125,0.6876122082585279,0.745374449339207,0.7903963414634146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6930161166538756,0.7732506643046945,0.7203567681007346,0.772269558481797,0.7664835164835165,0.7646137787056367,0.7197568389057751,0.8592452167359941,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
120,0.6336996336996337,0.6378600823045267,0.6419753086419753,0.6008230452674898,0.65,0.75,0.75,0.625,0.5558739255014327,0.4805194805194805,0.732824427480916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5871369294605809,0.653114186851211,0.6189931350114416,0.6592741935483871,0.6343283582089553,0.6859688195991092,0.5702702702702702,1.2315919664171007,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7506318449873631,0.7515078407720145,0.7490952955367913,0.7201447527141134,0.790356394129979,0.8565400843881856,0.6863636363636364,0.725,0.75,0.7125,0.7109515260323159,0.7383259911894273,0.7949695121951219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6953184957789716,0.7825509300265722,0.7329485834207765,0.7761425251742835,0.7527472527472527,0.7713987473903967,0.7264437689969605,0.8422342593400072,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
121,0.6257631257631258,0.6255144032921811,0.6213991769547325,0.6111111111111112,0.6666666666666666,0.7,0.75,0.625,0.5530085959885387,0.4675324675324675,0.7213740458015268,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.578838174273859,0.6453287197231834,0.6155606407322655,0.6491935483870968,0.6156716417910447,0.6759465478841871,0.5648648648648649,1.251672849550352,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.735186745296265,0.7310012062726177,0.7237635705669482,0.715319662243667,0.7672955974842768,0.8396624472573839,0.6954545454545454,0.725,0.75,0.7125,0.7028725314183124,0.7171806167400882,0.7782012195121951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6776669224865695,0.7683790965456155,0.7187827911857293,0.7575522850503486,0.7417582417582418,0.7588726513569938,0.7075987841945289,0.8706315042463054,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
122,0.6391941391941391,0.6419753086419753,0.6337448559670782,0.6275720164609053,0.65,0.7,0.75,0.65,0.5687679083094556,0.44805194805194803,0.7391857506361323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5871369294605809,0.6608996539792388,0.6361556064073226,0.6411290322580645,0.6455223880597015,0.6926503340757239,0.5743243243243243,1.232683561369322,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7433305251333895,0.7466827503015682,0.729794933655006,0.7189384800965019,0.7777777777777778,0.8481012658227848,0.6909090909090909,0.775,0.75,0.7125,0.7154398563734291,0.7330396475770925,0.7759146341463414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.681504221028396,0.7790079716563331,0.7318992654774397,0.7606506584043378,0.7417582417582418,0.7588726513569938,0.7252279635258359,0.8501561632721453,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
123,0.6410256410256411,0.6378600823045267,0.6358024691358025,0.6255144032921811,0.6666666666666666,0.7833333333333333,0.75,0.625,0.5573065902578797,0.43506493506493504,0.7557251908396947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5933609958506224,0.6608996539792388,0.6372997711670481,0.6391129032258065,0.6567164179104478,0.7048997772828508,0.5635135135135135,1.2017335437593006,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7506318449873631,0.7551266586248492,0.7406513872135102,0.7249698431845597,0.7924528301886793,0.8438818565400844,0.6772727272727272,0.8,0.75,0.725,0.7136445242369839,0.7286343612334801,0.8010670731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6922486569455104,0.7843224092116917,0.7355718782791185,0.7699457784663052,0.760989010989011,0.7724425887265136,0.7252279635258359,0.8271088443489364,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
124,0.6410256410256411,0.6378600823045267,0.6604938271604939,0.6090534979423868,0.6333333333333333,0.75,0.75,0.625,0.5659025787965616,0.42857142857142855,0.7493638676844784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6016597510373444,0.657439446366782,0.6407322654462243,0.6612903225806451,0.6044776119402985,0.6993318485523385,0.5702702702702702,1.2089334704500414,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7551249648975007,0.7551266586248492,0.7563329312424608,0.7237635705669482,0.7861635220125787,0.8565400843881856,0.7090909090909091,0.75,0.7,0.725,0.7136445242369839,0.7383259911894273,0.8048780487804879,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6945510360706063,0.7900797165633304,0.7402938090241343,0.772269558481797,0.771978021978022,0.7802713987473904,0.7258358662613982,0.8246654584413832,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
125,0.6166056166056166,0.6255144032921811,0.6172839506172839,0.5843621399176955,0.6333333333333333,0.7166666666666667,0.75,0.65,0.5329512893982808,0.42207792207792205,0.7290076335877863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5746887966804979,0.634083044982699,0.5983981693363845,0.6592741935483871,0.5970149253731343,0.688195991091314,0.5297297297297298,1.3196117415096298,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7163718056725639,0.7044632086851629,0.7056694813027744,0.6899879372738239,0.7714884696016772,0.7932489451476793,0.6818181818181818,0.75,0.7,0.75,0.6831238779174147,0.6995594713656388,0.7591463414634146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6600153491941673,0.7488928255093003,0.7009443861490031,0.7366382649109218,0.7252747252747253,0.7411273486430062,0.6875379939209726,0.9095399851746788,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
126,0.6324786324786325,0.6275720164609053,0.6440329218106996,0.5946502057613169,0.6833333333333333,0.7666666666666667,0.75,0.675,0.5444126074498568,0.44805194805194803,0.7468193384223919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5871369294605809,0.6513840830449827,0.6270022883295194,0.6532258064516129,0.6119402985074627,0.7060133630289532,0.5432432432432432,1.2412015847379616,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7450154450996911,0.7418576598311218,0.7394451145958987,0.7165259348612787,0.7966457023060797,0.8312236286919831,0.6909090909090909,0.75,0.7,0.725,0.6956912028725314,0.7392070484581498,0.791920731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.693783576362241,0.7745792736935341,0.7318992654774397,0.7637490317583269,0.7472527472527473,0.7729645093945721,0.7124620060790273,0.8310043133567204,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
127,0.648962148962149,0.6440329218106996,0.6460905349794238,0.6337448559670782,0.6833333333333333,0.7666666666666667,0.75,0.65,0.5730659025787965,0.4935064935064935,0.7468193384223919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6037344398340249,0.6678200692041523,0.6418764302059496,0.6512096774193549,0.667910447761194,0.7037861915367484,0.5824324324324325,1.1923130114582141,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7506318449873631,0.7551266586248492,0.7454764776839565,0.7237635705669482,0.7861635220125787,0.8523206751054853,0.6863636363636364,0.75,0.75,0.7,0.7136445242369839,0.7348017621145374,0.7957317073170732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6914811972371451,0.7847652790079717,0.7360965372507869,0.7645236250968241,0.7774725274725275,0.774008350730689,0.723404255319149,0.812833508023115,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
128,0.6477411477411478,0.6481481481481481,0.6481481481481481,0.6275720164609053,0.7166666666666667,0.75,0.75,0.575,0.5544412607449857,0.512987012987013,0.7569974554707379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.5933609958506224,0.6704152249134948,0.6304347826086957,0.6713709677419355,0.6604477611940298,0.7126948775055679,0.5689189189189189,1.2048202719589438,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7554057848918843,0.7515078407720145,0.7406513872135102,0.7346200241254524,0.7924528301886793,0.8818565400843882,0.6954545454545454,0.75,0.75,0.7375,0.7244165170556554,0.7330396475770925,0.8010670731707317,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.693783576362241,0.7909654561558902,0.742392444910808,0.7676219984508134,0.7802197802197802,0.7766179540709812,0.7306990881458967,0.8135544118905329,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
129,0.6514041514041514,0.6563786008230452,0.6481481481481481,0.6296296296296297,0.6833333333333333,0.75,0.75,0.65,0.5630372492836676,0.5,0.7595419847328244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6016597510373444,0.6721453287197232,0.6464530892448512,0.6612903225806451,0.6492537313432836,0.7093541202672605,0.581081081081081,1.171757568806519,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7714125245717495,0.7804583835946924,0.7744270205066345,0.7490952955367913,0.7966457023060797,0.8565400843881856,0.6909090909090909,0.775,0.7,0.7125,0.7262118491921006,0.7568281938325991,0.8224085365853658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7206446661550269,0.8007085916740478,0.7523609653725079,0.7924089852827265,0.7967032967032966,0.7943632567849687,0.7446808510638298,0.7746666016721954,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
130,0.652014652014652,0.6584362139917695,0.6625514403292181,0.6111111111111112,0.6666666666666666,0.7666666666666667,0.75,0.7,0.5816618911174785,0.45454545454545453,0.7531806615776081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6141078838174274,0.6678200692041523,0.6533180778032036,0.6633064516129032,0.6268656716417911,0.7104677060133631,0.581081081081081,1.1890472114013373,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7638303847233923,0.7539203860072377,0.7720144752714113,0.7310012062726177,0.8071278825995807,0.8565400843881856,0.7136363636363636,0.75,0.7,0.75,0.7307001795332136,0.7462555066079295,0.8071646341463414,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6999232540291634,0.8007085916740478,0.7539349422875131,0.7784663051897753,0.7637362637362637,0.7954070981210856,0.7270516717325228,0.7916486183601429,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
131,0.6568986568986569,0.6646090534979424,0.6625514403292181,0.6296296296296297,0.6666666666666666,0.7333333333333333,0.75,0.65,0.5916905444126075,0.461038961038961,0.7531806615776081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6099585062240664,0.6764705882352942,0.6498855835240275,0.6693548387096774,0.6567164179104478,0.7115812917594655,0.5905405405405405,1.1743267464550424,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7627071047458579,0.7683956574185766,0.758745476477684,0.7285886610373945,0.8029350104821803,0.8565400843881856,0.7045454545454546,0.775,0.75,0.7375,0.7208258527827648,0.7400881057268722,0.8178353658536586,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7022256331542595,0.7976085031000886,0.7528856243441763,0.7714949651432997,0.782967032967033,0.7891440501043842,0.7319148936170212,0.7794086356673204,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
132,0.6477411477411478,0.6522633744855967,0.6522633744855967,0.6193415637860082,0.6833333333333333,0.75,0.75,0.625,0.5816618911174785,0.474025974025974,0.7404580152671756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6141078838174274,0.6617647058823529,0.6395881006864989,0.6673387096774194,0.6380597014925373,0.6948775055679287,0.5905405405405405,1.1731177342825903,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7554057848918843,0.767189384800965,0.7490952955367913,0.7249698431845597,0.7840670859538784,0.8481012658227848,0.6909090909090909,0.775,0.75,0.7375,0.718132854578097,0.7365638766519824,0.8033536585365854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6976208749040675,0.7887511071744907,0.7366211962224554,0.7831138652207591,0.7554945054945055,0.7797494780793319,0.7270516717325228,0.7786915282860327,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
133,0.6678876678876678,0.6728395061728395,0.6707818930041153,0.6460905349794238,0.6833333333333333,0.7333333333333333,0.75,0.675,0.6031518624641834,0.5064935064935064,0.7569974554707379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6244813278008299,0.6859861591695502,0.6670480549199085,0.6834677419354839,0.6417910447761194,0.7138084632516704,0.6121621621621621,1.158921890351944,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7680426846391463,0.7720144752714113,0.7683956574185766,0.7466827503015682,0.80083857442348,0.8607594936708861,0.6818181818181818,0.75,0.75,0.725,0.7289048473967684,0.758590308370044,0.8094512195121951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7099002302379125,0.8015943312666076,0.7518363064008394,0.7877614252517429,0.782967032967033,0.7901878914405011,0.7422492401215806,0.7651798255789718,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
134,0.666056166056166,0.6748971193415638,0.6604938271604939,0.6481481481481481,0.7,0.7166666666666667,0.75,0.675,0.5988538681948424,0.461038961038961,0.7659033078880407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6203319502074689,0.6851211072664359,0.6613272311212814,0.6733870967741935,0.667910447761194,0.7238307349665924,0.595945945945946,1.1440483857132722,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7753440044931199,0.7792521109770808,0.7792521109770808,0.7563329312424608,0.8029350104821803,0.8523206751054853,0.7045454545454546,0.75,0.75,0.7125,0.7405745062836625,0.7506607929515419,0.8262195121951219,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7267843438219493,0.8033658104517272,0.7565582371458552,0.7970565453137103,0.7967032967032966,0.7995824634655533,0.7471124620060791,0.7560221696964511,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
135,0.663003663003663,0.6851851851851852,0.6502057613168725,0.6399176954732511,0.6833333333333333,0.7166666666666667,0.75,0.675,0.6017191977077364,0.474025974025974,0.7544529262086515,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6120331950207469,0.6842560553633218,0.6578947368421053,0.6653225806451613,0.6753731343283582,0.7160356347438753,0.5986486486486486,1.1443866594661578,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7773097444538051,0.7925211097708083,0.7792521109770808,0.7466827503015682,0.8050314465408805,0.869198312236287,0.7090909090909091,0.725,0.75,0.7,0.7432675044883303,0.758590308370044,0.8224085365853658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.726016884113584,0.8069087688219664,0.7607555089192025,0.7947327652982185,0.8021978021978022,0.7995824634655533,0.7513677811550152,0.7482648515795027,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
136,0.6575091575091575,0.6625514403292181,0.6604938271604939,0.6275720164609053,0.7166666666666667,0.7,0.75,0.725,0.5787965616045845,0.4805194805194805,0.7620865139949109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6224066390041494,0.6721453287197232,0.6498855835240275,0.6794354838709677,0.6417910447761194,0.7171492204899778,0.5851351351351352,1.1631262363531651,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7739399045212019,0.7744270205066345,0.7756332931242461,0.7599517490952955,0.8029350104821803,0.8481012658227848,0.7045454545454546,0.775,0.7,0.7125,0.7280071813285458,0.7577092511013216,0.8269817073170732,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7191097467382962,0.8055801594331267,0.7518363064008394,0.7900852052672347,0.8324175824175825,0.7948851774530271,0.7495440729483283,0.7509578371677329,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
137,0.6636141636141636,0.6625514403292181,0.668724279835391,0.6316872427983539,0.7166666666666667,0.7666666666666667,0.75,0.725,0.5902578796561605,0.4675324675324675,0.767175572519084,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6182572614107884,0.6825259515570934,0.6601830663615561,0.6713709677419355,0.6604477611940298,0.7238307349665924,0.5905405405405405,1.162762466076675,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7787138444257231,0.7852834740651388,0.7780458383594693,0.7515078407720145,0.8155136268343816,0.8481012658227848,0.7227272727272728,0.775,0.7,0.75,0.7387791741472173,0.7700440528634361,0.8201219512195121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7221795855717574,0.8113374667847653,0.7591815320041972,0.8063516653756778,0.782967032967033,0.802713987473904,0.7507598784194529,0.7473191751653109,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
138,0.6575091575091575,0.6563786008230452,0.6646090534979424,0.6316872427983539,0.7,0.7333333333333333,0.75,0.675,0.5873925501432665,0.487012987012987,0.7531806615776081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6099585062240664,0.6773356401384083,0.6453089244851259,0.6774193548387096,0.6604477611940298,0.7126948775055679,0.5905405405405405,1.133024395021618,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7837686043246279,0.7925211097708083,0.781664656212304,0.7599517490952955,0.8113207547169812,0.8607594936708861,0.7181818181818181,0.775,0.8,0.75,0.7495511669658886,0.7762114537444934,0.819359756097561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7252494244052188,0.8175376439326838,0.7654774396642182,0.8079008520526724,0.7939560439560439,0.8063674321503131,0.7574468085106383,0.7275110730559797,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
139,0.652014652014652,0.6502057613168725,0.6522633744855967,0.6296296296296297,0.6833333333333333,0.75,0.75,0.7,0.5830945558739254,0.4675324675324675,0.7493638676844784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6099585062240664,0.6695501730103807,0.6464530892448512,0.6693548387096774,0.6380597014925373,0.7037861915367484,0.5891891891891892,1.1507781171973372,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7688851446222971,0.7756332931242461,0.7611580217129071,0.7490952955367913,0.8029350104821803,0.8354430379746836,0.7181818181818181,0.75,0.7,0.75,0.729802513464991,0.758590308370044,0.8109756097560976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7122026093630084,0.8015943312666076,0.7465897166841553,0.7993803253292022,0.7774725274725275,0.7917536534446764,0.7422492401215806,0.7430277403671063,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
140,0.6715506715506715,0.676954732510288,0.6707818930041153,0.6502057613168725,0.6833333333333333,0.7833333333333333,0.75,0.65,0.6088825214899714,0.4935064935064935,0.7620865139949109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6224066390041494,0.6920415224913494,0.6624713958810069,0.6834677419354839,0.6791044776119403,0.72271714922049,0.6094594594594595,1.1265411749573127,1638,486,486,486,60,60,20,40,698,154,786,482,1156,874,496,268,898,740,0.7739399045212019,0.7828709288299156,0.7768395657418576,0.7454764776839565,0.7945492662473794,0.8523206751054853,0.7318181818181818,0.775,0.75,0.7125,0.7423698384201077,0.7533039647577092,0.8185975609756098,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7145049884881044,0.808237378210806,0.757607555089192,0.7931835786212239,0.7912087912087912,0.8016701461377871,0.7416413373860182,0.7332384708857677,3561,829,829,829,477,237,220,40,20,80,1114,1135,1312,1303,2258,1906,1291,364,1916,1645
