epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
129,0.8367844092570037,0.8110599078341014,0.8410138248847926,0.8110599078341014,0.90625,0.9125,0.875,0.85,0.7797101449275362,0.8530805687203792,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7861538461538462,0.8699596774193549,0.8366013071895425,0.8274509803921568,0.8598130841121495,0.8611111111111112,0.8194154488517745,0.5654232847559902,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.8959797582232218,0.8933030646992054,0.9035187287173666,0.8717366628830874,0.946949602122016,0.9400921658986175,0.85,0.9,0.95,0.8416666666666667,0.8672014260249554,0.8996539792387543,0.9145408163265306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8581497797356828,0.9137076796036334,0.8920515574650913,0.9075959279561472,0.8779904306220095,0.9103286384976526,0.8745620182200421,0.3532462175019108,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
130,0.841047503045067,0.8110599078341014,0.8548387096774194,0.8110599078341014,0.91875,0.925,0.85,0.85,0.782608695652174,0.8672985781990521,0.8962264150943396,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7907692307692308,0.873991935483871,0.840958605664488,0.8313725490196079,0.8644859813084113,0.8581871345029239,0.8288100208768268,0.5424481483673207,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.8996345234748383,0.8989784335981839,0.9046538024971623,0.8842224744608399,0.9442970822281167,0.9354838709677419,0.85,0.9,0.95,0.825,0.8761140819964349,0.9019607843137255,0.9151785714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8634361233480177,0.916597853014038,0.8963480128893663,0.9068128425998434,0.8923444976076556,0.9065727699530517,0.8892782060266293,0.34747550391668275,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
131,0.843483556638246,0.8064516129032258,0.8571428571428571,0.815668202764977,0.9125,0.9125,0.9125,0.85,0.782608695652174,0.8696682464454977,0.9018867924528302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076923076923077,0.8669354838709677,0.8453159041394336,0.8254901960784313,0.8785046728971962,0.8654970760233918,0.8277661795407099,0.5198931815998853,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.8976665729547372,0.8910329171396141,0.9069239500567536,0.8762769580022701,0.9389920424403183,0.9539170506912442,0.8571428571428571,0.9,0.9,0.85,0.8672014260249554,0.9065743944636678,0.9145408163265306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.866079295154185,0.9124690338563171,0.8968850698174007,0.8997650743931088,0.8947368421052632,0.9098591549295775,0.8794674141555712,0.35922987634692594,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
132,0.8526187576126675,0.8202764976958525,0.868663594470046,0.815668202764977,0.925,0.925,0.9125,0.9,0.7942028985507247,0.8720379146919431,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8184615384615385,0.875,0.8572984749455338,0.8274509803921568,0.8925233644859814,0.8713450292397661,0.8392484342379958,0.5064055179126661,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.8847343266797864,0.8728717366628831,0.8921679909194098,0.8671963677639046,0.9283819628647215,0.9400921658986175,0.8357142857142857,0.925,0.9,0.85,0.8672014260249554,0.8858131487889274,0.8966836734693877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.839647577092511,0.9058629232039637,0.8845327604726101,0.8817541111981206,0.8947368421052632,0.8953051643192488,0.8689558514365803,0.3850051540989268,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
133,0.8428745432399513,0.8110599078341014,0.8433179723502304,0.8179723502304147,0.9125,0.9375,0.9,0.9,0.7898550724637681,0.8767772511848341,0.8849056603773585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.803076923076923,0.8689516129032258,0.840958605664488,0.8392156862745098,0.8598130841121495,0.8640350877192983,0.8277661795407099,0.5230756171873513,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.8872645487770593,0.8808172531214529,0.8921679909194098,0.8740068104426788,0.9204244031830239,0.9493087557603687,0.8357142857142857,0.925,0.9,0.825,0.8787878787878788,0.889273356401384,0.892219387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8475770925110132,0.9058629232039637,0.8899033297529538,0.8833202819107283,0.8875598086124402,0.8967136150234741,0.8731604765241766,0.37660531297908395,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
134,0.8520097442143727,0.8179723502304147,0.8617511520737328,0.8317972350230415,0.925,0.925,0.875,0.85,0.8,0.8791469194312796,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8076923076923077,0.8810483870967742,0.855119825708061,0.8431372549019608,0.8598130841121495,0.868421052631579,0.8402922755741128,0.5307702843948345,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.900477930840596,0.8955732122587968,0.9069239500567536,0.8887627695800226,0.9416445623342176,0.9354838709677419,0.85,0.9,0.9,0.8416666666666667,0.875222816399287,0.9019607843137255,0.9177295918367347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.866079295154185,0.916597853014038,0.9038668098818474,0.9005481597494127,0.8851674641148325,0.9107981220657277,0.885073580939033,0.3412450919635248,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
135,0.8428745432399513,0.8133640552995391,0.8571428571428571,0.8064516129032258,0.91875,0.9125,0.9,0.85,0.782608695652174,0.8720379146919431,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7907692307692308,0.8770161290322581,0.8376906318082789,0.8392156862745098,0.8738317757009346,0.8669590643274854,0.8256784968684759,0.5590710703841661,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9038515603036267,0.9001135073779796,0.9125993189557321,0.8842224744608399,0.9496021220159151,0.9400921658986175,0.8571428571428571,0.9,0.95,0.85,0.8698752228163993,0.9077277970011534,0.9260204081632653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8669603524229075,0.921139554087531,0.8995703544575725,0.9099451840250588,0.9043062200956937,0.9164319248826291,0.885073580939033,0.3325982961153294,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
136,0.8288672350791717,0.804147465437788,0.8341013824884793,0.7880184331797235,0.9125,0.9125,0.9,0.85,0.7623188405797101,0.8507109004739336,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7676923076923077,0.8689516129032258,0.8202614379084967,0.8313725490196079,0.8598130841121495,0.8654970760233918,0.802713987473904,0.5801620111686159,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.8985099803204948,0.8955732122587968,0.9069239500567536,0.8717366628830874,0.946949602122016,0.9354838709677419,0.8714285714285714,0.9,0.95,0.8583333333333333,0.8600713012477719,0.8996539792387543,0.9253826530612245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.866079295154185,0.9137076796036334,0.8952738990332976,0.9060297572435395,0.8899521531100478,0.9140845070422535,0.8752627890679747,0.34679573280006304,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
137,0.843483556638246,0.8179723502304147,0.8571428571428571,0.8087557603686636,0.91875,0.9125,0.875,0.85,0.7869565217391304,0.8649289099526066,0.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7892307692307692,0.8790322580645161,0.835511982570806,0.8470588235294118,0.8691588785046729,0.8669590643274854,0.826722338204593,0.542502179070309,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9086308687095868,0.9137343927355278,0.9103291713961408,0.8842224744608399,0.9602122015915119,0.9354838709677419,0.8714285714285714,0.9,0.95,0.8666666666666667,0.8814616755793226,0.9158016147635525,0.9241071428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8766519823788547,0.9236168455821635,0.9054779806659506,0.9146436961628818,0.9043062200956937,0.9183098591549296,0.8941836019621584,0.3271628061572856,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
138,0.8465286236297198,0.8248847926267281,0.8502304147465438,0.8110599078341014,0.925,0.925,0.9,0.85,0.8028985507246377,0.8744075829383886,0.8811320754716981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7938461538461539,0.8810483870967742,0.8496732026143791,0.8352941176470589,0.8598130841121495,0.8596491228070176,0.837160751565762,0.514262741869463,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9083497329210009,0.9103291713961408,0.9091940976163451,0.8967082860385925,0.9442970822281167,0.9400921658986175,0.8714285714285714,0.9,0.9,0.85,0.8877005347593583,0.9134948096885813,0.920280612244898,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8837004405286344,0.9199009083402147,0.9087003222341569,0.9115113547376664,0.8971291866028708,0.9169014084507042,0.8955851436580238,0.31918071782216956,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
139,0.8526187576126675,0.8271889400921659,0.8663594470046083,0.8225806451612904,0.9125,0.9375,0.875,0.85,0.8028985507246377,0.8838862559241706,0.8924528301886793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8107692307692308,0.8800403225806451,0.8540305010893247,0.8411764705882353,0.8738317757009346,0.8596491228070176,0.8475991649269311,0.49274980078080394,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9097554118639303,0.905788876276958,0.9137343927355278,0.8967082860385925,0.9496021220159151,0.9447004608294931,0.8714285714285714,0.9,0.9,0.8666666666666667,0.8877005347593583,0.9146482122260668,0.9228316326530612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8801762114537445,0.9236168455821635,0.9129967776584318,0.9075959279561472,0.9019138755980861,0.9183098591549296,0.8969866853538893,0.3220676360989609,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
140,0.8447015834348356,0.8133640552995391,0.8640552995391705,0.8087557603686636,0.90625,0.925,0.9,0.85,0.7811594202898551,0.8886255924170616,0.8924528301886793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8015384615384615,0.8729838709677419,0.8398692810457516,0.8411764705882353,0.8738317757009346,0.8567251461988304,0.8361169102296451,0.4960232989070767,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9069440539780714,0.8989784335981839,0.9148694665153235,0.8864926220204313,0.9496021220159151,0.9539170506912442,0.8785714285714286,0.9,0.9,0.875,0.8814616755793226,0.9204152249134948,0.9177295918367347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8784140969162996,0.9203137902559868,0.907626208378088,0.9068128425998434,0.9043062200956937,0.9140845070422535,0.8962859145059565,0.32840563388295746,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
141,0.8453105968331304,0.804147465437788,0.8617511520737328,0.8202764976958525,0.90625,0.925,0.9125,0.85,0.7782608695652173,0.8720379146919431,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7984615384615384,0.876008064516129,0.835511982570806,0.8431372549019608,0.8925233644859814,0.8640350877192983,0.8319415448851775,0.5105769428062671,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9114422265954456,0.9080590238365494,0.9228149829738933,0.8898978433598184,0.9522546419098143,0.9539170506912442,0.8571428571428571,0.9,0.9,0.875,0.8868092691622104,0.922722029988466,0.9228316326530612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8863436123348017,0.9232039636663915,0.9119226638023631,0.9154267815191856,0.8971291866028708,0.9197183098591549,0.8990889978976875,0.3150354256146002,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
142,0.8404384896467723,0.7972350230414746,0.8525345622119815,0.8179723502304147,0.925,0.925,0.8625,0.9,0.7695652173913043,0.8672985781990521,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7876923076923077,0.875,0.8366013071895425,0.8352941176470589,0.8691588785046729,0.8654970760233918,0.8225469728601252,0.5346893050348279,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9086308687095868,0.9171396140749148,0.9171396140749148,0.8842224744608399,0.9389920424403183,0.9447004608294931,0.8714285714285714,0.9,0.9,0.85,0.8743315508021391,0.9204152249134948,0.9266581632653061,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8766519823788547,0.9236168455821635,0.9113856068743287,0.9083790133124511,0.8971291866028708,0.923943661971831,0.8857743517869656,0.3097684622682277,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
143,0.8398294762484775,0.8087557603686636,0.8525345622119815,0.804147465437788,0.925,0.9125,0.875,0.9,0.7797101449275362,0.8554502369668247,0.9056603773584906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7738461538461539,0.8830645161290323,0.8387799564270153,0.8313725490196079,0.8644859813084113,0.8698830409356725,0.8183716075156576,0.5468877706399934,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9063817824008996,0.9091940976163451,0.9103291713961408,0.8842224744608399,0.946949602122016,0.9447004608294931,0.8714285714285714,0.925,0.9,0.8583333333333333,0.8778966131907309,0.916955017301038,0.9209183673469388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8669603524229075,0.9248554913294798,0.9054779806659506,0.9091620986687549,0.9019138755980861,0.92018779342723,0.8857743517869656,0.3179138908568547,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
144,0.8459196102314251,0.8202764976958525,0.8525345622119815,0.815668202764977,0.90625,0.9125,0.925,0.85,0.7927536231884058,0.8720379146919431,0.8943396226415095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7923076923076923,0.8810483870967742,0.8464052287581699,0.8411764705882353,0.8551401869158879,0.8757309941520468,0.824634655532359,0.5034962327703925,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9100365476525162,0.9080590238365494,0.9182746878547106,0.8887627695800226,0.9549071618037135,0.9354838709677419,0.8714285714285714,0.9,1.0,0.8666666666666667,0.8859180035650623,0.9284890426758939,0.9170918367346939,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.879295154185022,0.9244426094137077,0.9081632653061225,0.9209083790133125,0.8851674641148325,0.9187793427230047,0.8969866853538893,0.30218226593935593,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
145,0.8501827040194885,0.8202764976958525,0.8594470046082949,0.8248847926267281,0.9,0.925,0.925,0.85,0.7956521739130434,0.8886255924170616,0.8905660377358491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8,0.8830645161290323,0.8474945533769063,0.8529411764705882,0.8551401869158879,0.8669590643274854,0.8382045929018789,0.497554463097297,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9134101771155468,0.9125993189557321,0.923950056753689,0.8933030646992054,0.9522546419098143,0.9354838709677419,0.8714285714285714,0.9,0.9,0.8833333333333333,0.893048128342246,0.9215686274509803,0.923469387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8933920704845815,0.9227910817506193,0.9146079484425349,0.9185591229444009,0.8923444976076556,0.9206572769953052,0.9025928521373511,0.29881377135698534,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
146,0.8526187576126675,0.8179723502304147,0.8709677419354839,0.8294930875576036,0.9125,0.9125,0.8875,0.85,0.7811594202898551,0.8957345971563981,0.9113207547169812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8153846153846154,0.8770161290322581,0.8496732026143791,0.8490196078431372,0.8738317757009346,0.8742690058479532,0.837160751565762,0.5211506098980735,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9061006466123137,0.8967082860385925,0.9148694665153235,0.8978433598183881,0.9416445623342176,0.9447004608294931,0.8714285714285714,0.9,0.9,0.8333333333333334,0.8734402852049911,0.9123414071510957,0.9260204081632653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8775330396475771,0.9194880264244426,0.9097744360902256,0.9021143304620204,0.9019138755980861,0.9178403755868545,0.8885774351786966,0.3123838431653529,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
147,0.8526187576126675,0.8202764976958525,0.8755760368663594,0.815668202764977,0.93125,0.925,0.8875,0.8,0.7913043478260869,0.8957345971563981,0.8981132075471698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8061538461538461,0.8830645161290323,0.8518518518518519,0.8470588235294118,0.8691588785046729,0.8640350877192983,0.8444676409185804,0.5216016873953259,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9086308687095868,0.9080590238365494,0.9103291713961408,0.8989784335981839,0.9389920424403183,0.9493087557603687,0.8785714285714286,0.9,0.9,0.8416666666666667,0.8787878787878788,0.9158016147635525,0.9260204081632653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8872246696035242,0.9186622625928984,0.9113856068743287,0.9052466718872357,0.9066985645933014,0.9187793427230047,0.8934828311142257,0.3083631972901969,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
148,0.8404384896467723,0.8087557603686636,0.8548387096774194,0.8110599078341014,0.9,0.925,0.8875,0.85,0.7869565217391304,0.8625592417061612,0.8924528301886793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7861538461538462,0.876008064516129,0.8344226579520697,0.8352941176470589,0.8785046728971962,0.8508771929824561,0.8329853862212944,0.522416852423683,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9139724486927185,0.9216799091940976,0.9182746878547106,0.8933030646992054,0.9416445623342176,0.9400921658986175,0.8928571428571429,0.9,0.9,0.875,0.8823529411764706,0.9261822376009228,0.9298469387755102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8942731277533039,0.9232039636663915,0.9097744360902256,0.9232576350822239,0.9043062200956937,0.9215962441314554,0.9025928521373511,0.2954070976285208,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
149,0.8428745432399513,0.8064516129032258,0.8525345622119815,0.8133640552995391,0.91875,0.925,0.9125,0.85,0.7811594202898551,0.8625592417061612,0.9075471698113208,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7938461538461539,0.875,0.835511982570806,0.8431372549019608,0.8738317757009346,0.8742690058479532,0.8204592901878914,0.5158246350491671,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.920438571830194,0.927355278093076,0.9262202043132803,0.8978433598183881,0.9496021220159151,0.9585253456221198,0.8857142857142857,0.9,0.95,0.875,0.893048128342246,0.9261822376009228,0.9368622448979592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9013215859030838,0.9293971924029728,0.9156820622986036,0.9271730618637432,0.9210526315789473,0.928169014084507,0.9088997897687456,0.2896501521297409,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
150,0.853836784409257,0.8202764976958525,0.8640552995391705,0.8317972350230415,0.925,0.925,0.8875,0.85,0.8,0.8672985781990521,0.9132075471698113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8015384615384615,0.8881048387096774,0.8540305010893247,0.8431372549019608,0.8785046728971962,0.8786549707602339,0.8361169102296451,0.4943875720527082,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9184706213100928,0.9216799091940976,0.9250851305334846,0.9080590238365494,0.9416445623342176,0.9585253456221198,0.8642857142857143,0.9,0.9,0.85,0.8966131907308378,0.9215686274509803,0.9323979591836735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8907488986784141,0.9314616019818331,0.916219119226638,0.9240407204385278,0.9114832535885168,0.9262910798122066,0.9067974772249474,0.2784736167858382,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
151,0.8556638246041413,0.8248847926267281,0.8663594470046083,0.8317972350230415,0.91875,0.925,0.9,0.85,0.8115942028985508,0.8815165876777251,0.8924528301886793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8092307692307692,0.8860887096774194,0.8540305010893247,0.8529411764705882,0.8691588785046729,0.868421052631579,0.8465553235908142,0.4825104308041237,1642,434,434,434,160,80,80,20,690,422,530,650,992,918,510,214,684,958,0.9187517570986786,0.9182746878547106,0.9262202043132803,0.9080590238365494,0.946949602122016,0.9447004608294931,0.8714285714285714,0.925,0.9,0.8666666666666667,0.9019607843137255,0.9307958477508651,0.9241071428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8942731277533039,0.9302229562345169,0.9178302900107411,0.9216914643696162,0.9138755980861244,0.9225352112676056,0.913104414856342,0.2774165735038305,3557,881,881,881,377,217,140,40,20,120,1122,867,1568,1135,2422,1862,1277,418,2130,1427
