epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d009,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d009,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d009,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
244,0.7660300136425648,0.7485380116959064,0.7690058479532164,0.7309941520467836,0.8333333333333334,0.8166666666666667,0.825,0.95,0.675,0.8246268656716418,0.6631944444444444,0.844632768361582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.7735470941883767,0.7850467289719626,0.7218181818181818,0.9,0.7908163265306123,0.7494305239179955,0.8089876057831685,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8971336726493437,0.8982528263103803,0.9013360739979445,0.881808838643371,0.9215686274509803,0.9265536723163842,0.8666666666666667,0.85,0.925,0.925,0.9028213166144201,0.8401122019635343,0.9162844036697247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8823082763857252,0.9052152317880795,0.9085239085239085,0.8957154405820533,0.8618881118881119,0.9141958670260557,0.8719309887193099,0.34086166819202784,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
245,0.7646657571623465,0.7309941520467836,0.7573099415204678,0.7456140350877193,0.8388888888888889,0.8166666666666667,0.85,0.95,0.6875,0.8152985074626866,0.6631944444444444,0.8531073446327684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.7715430861723447,0.7838785046728972,0.72,0.9,0.7925170068027211,0.7460136674259681,0.8071034888128304,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8976694347709617,0.9003083247687564,0.9033915724563206,0.8828365878725591,0.9187675070028011,0.9265536723163842,0.85,0.85,0.925,0.95,0.8942006269592476,0.8429172510518934,0.9225917431192661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8823082763857252,0.9060430463576159,0.908004158004158,0.8997574777687954,0.8583916083916084,0.9119496855345912,0.8765759787657598,0.3394423576005496,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
246,0.7592087312414734,0.7280701754385965,0.7514619883040936,0.7368421052631579,0.8277777777777777,0.825,0.875,0.95,0.6625,0.8171641791044776,0.6579861111111112,0.8361581920903954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7414529914529915,0.7675350701402806,0.7827102803738317,0.7072727272727273,0.9,0.7874149659863946,0.7403189066059226,0.8034711059736848,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8957942673452987,0.8982528263103803,0.9003083247687564,0.880781089414183,0.9215686274509803,0.9209039548022598,0.8722222222222222,0.8,0.875,0.925,0.9004702194357367,0.8429172510518934,0.9139908256880734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8785117691723614,0.9052152317880795,0.9054054054054054,0.8940986257073565,0.8671328671328671,0.9092542677448338,0.8759124087591241,0.3367790101585521,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
247,0.7564802182810368,0.7339181286549707,0.7456140350877193,0.7280701754385965,0.8222222222222222,0.8083333333333333,0.875,1.0,0.675,0.8302238805970149,0.640625,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7371794871794872,0.7655310621242485,0.7792056074766355,0.7054545454545454,0.9,0.7738095238095238,0.744874715261959,0.8022350816089167,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8968657915885347,0.9013360739979445,0.9023638232271326,0.8776978417266187,0.9215686274509803,0.9152542372881356,0.8777777777777778,0.8,0.925,0.925,0.9090909090909091,0.8429172510518934,0.9099770642201835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8853454821564161,0.9031456953642384,0.9106029106029107,0.8924818108326596,0.8601398601398601,0.9119496855345912,0.8745852687458527,0.3378069898317686,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
248,0.7544338335607094,0.7339181286549707,0.7485380116959064,0.7222222222222222,0.8166666666666667,0.8083333333333333,0.825,0.95,0.7,0.8097014925373134,0.6493055555555556,0.8418079096045198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7414529914529915,0.7605210420841684,0.7768691588785047,0.7036363636363636,0.9,0.782312925170068,0.7357630979498861,0.819619880041354,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8947227431020627,0.9003083247687564,0.8961973278520041,0.8776978417266187,0.9159663865546218,0.9209039548022598,0.8722222222222222,0.8,0.925,0.95,0.8949843260188087,0.8373071528751753,0.9180045871559633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.873955960516325,0.9060430463576159,0.9043659043659044,0.889248181083266,0.8741258741258742,0.9074573225516622,0.8759124087591241,0.3340570535156512,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
249,0.7598908594815825,0.7309941520467836,0.7543859649122807,0.7280701754385965,0.8222222222222222,0.825,0.85,0.95,0.7125,0.8171641791044776,0.6597222222222222,0.8361581920903954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7371794871794872,0.7705410821643287,0.7768691588785047,0.7181818181818181,0.9,0.7857142857142857,0.7425968109339408,0.8062024292158723,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8976694347709617,0.8982528263103803,0.9023638232271326,0.8828365878725591,0.9243697478991597,0.9209039548022598,0.8666666666666667,0.8,0.925,0.95,0.8989028213166145,0.8401122019635343,0.9202981651376146,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8792710706150342,0.9076986754966887,0.9085239085239085,0.8940986257073565,0.8688811188811189,0.912848158131177,0.8752488387524884,0.32884410875526343,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
250,0.7660300136425648,0.7397660818713451,0.7602339181286549,0.7339181286549707,0.8333333333333334,0.8333333333333334,0.85,0.9,0.7125,0.8078358208955224,0.6770833333333334,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.75,0.7735470941883767,0.780373831775701,0.7290909090909091,0.9,0.7908163265306123,0.7494305239179955,0.800033215448606,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8931154567372087,0.894141829393628,0.9003083247687564,0.880781089414183,0.9187675070028011,0.8983050847457628,0.8444444444444444,0.85,0.925,0.95,0.8824451410658307,0.8485273492286115,0.919151376146789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.876993166287016,0.9019039735099338,0.9012474012474012,0.9037995149555376,0.8426573426573427,0.9119496855345912,0.8652952886529529,0.3389813259399643,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
251,0.7612551159618008,0.7368421052631579,0.7602339181286549,0.7339181286549707,0.8333333333333334,0.8083333333333333,0.825,0.9,0.6875,0.8097014925373134,0.6631944444444444,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7457264957264957,0.7685370741482966,0.7768691588785047,0.7236363636363636,0.8833333333333333,0.7806122448979592,0.7482915717539863,0.7948356930263045,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9022234128047147,0.9033915724563206,0.9064748201438849,0.8931140801644398,0.9187675070028011,0.9152542372881356,0.8611111111111112,0.85,0.925,0.975,0.8989028213166145,0.85273492286115,0.9248853211009175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8891419893697798,0.9093543046357616,0.9106029106029107,0.9021827000808408,0.8741258741258742,0.9141958670260557,0.8845388188453882,0.32614039276229323,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
252,0.7653478854024557,0.7543859649122807,0.7602339181286549,0.7339181286549707,0.8166666666666667,0.825,0.825,0.95,0.6875,0.8190298507462687,0.6666666666666666,0.844632768361582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478632478632479,0.7735470941883767,0.7780373831775701,0.730909090909091,0.9,0.7874149659863946,0.7505694760820045,0.7912664686673986,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9006161264398607,0.9064748201438849,0.8982528263103803,0.8910585817060637,0.9187675070028011,0.9152542372881356,0.8722222222222222,0.85,0.925,0.95,0.9106583072100314,0.8401122019635343,0.9180045871559633,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8883826879271071,0.9072847682119205,0.9111226611226612,0.898949070331447,0.8688811188811189,0.9164420485175202,0.8772395487723955,0.3247308616117022,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
253,0.7503410641200545,0.7397660818713451,0.7456140350877193,0.7280701754385965,0.8,0.7916666666666666,0.825,0.95,0.65,0.8152985074626866,0.640625,0.8305084745762712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7286324786324786,0.7605210420841684,0.7651869158878505,0.7090909090909091,0.9166666666666666,0.7636054421768708,0.7414578587699316,0.8267528330970754,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8987409590141977,0.9003083247687564,0.9023638232271326,0.8859198355601233,0.9187675070028011,0.9265536723163842,0.8777777777777778,0.8,0.9,0.925,0.9130094043887147,0.8359046283309958,0.9139908256880734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8830675778283978,0.9072847682119205,0.9085239085239085,0.8949070331447049,0.8741258741258742,0.9137466307277629,0.8765759787657598,0.3309932732243593,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
254,0.7639836289222374,0.7339181286549707,0.7602339181286549,0.7514619883040936,0.8444444444444444,0.8,0.775,0.95,0.675,0.8152985074626866,0.6614583333333334,0.8531073446327684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7542735042735043,0.7685370741482966,0.7850467289719626,0.7163636363636363,0.9,0.7908163265306123,0.7460136674259681,0.7943195379447157,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8992767211358157,0.9023638232271326,0.895169578622816,0.8920863309352518,0.9187675070028011,0.9265536723163842,0.8777777777777778,0.85,0.9,0.925,0.908307210031348,0.8429172510518934,0.9157110091743119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8823082763857252,0.9085264900662252,0.9116424116424117,0.8981406628940987,0.8601398601398601,0.9132973944294699,0.8785666887856669,0.32701025410245194,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
255,0.7612551159618008,0.7339181286549707,0.7456140350877193,0.7309941520467836,0.8277777777777777,0.8166666666666667,0.875,0.95,0.7375,0.8041044776119403,0.6684027777777778,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7307692307692307,0.7755511022044088,0.7768691588785047,0.7236363636363636,0.8833333333333333,0.7925170068027211,0.7403189066059226,0.7915676476034916,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9014197696222878,0.9013360739979445,0.9044193216855088,0.8890030832476875,0.9215686274509803,0.9152542372881356,0.8833333333333333,0.85,0.925,0.975,0.89576802507837,0.8597475455820477,0.9225917431192661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8883826879271071,0.9085264900662252,0.9121621621621622,0.9078415521422797,0.8513986013986014,0.9200359389038635,0.873921698739217,0.32666138149029506,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
256,0.7605729877216917,0.7368421052631579,0.7485380116959064,0.7280701754385965,0.8166666666666667,0.85,0.875,0.9,0.7,0.7966417910447762,0.6805555555555556,0.8361581920903954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7350427350427351,0.7725450901803608,0.7686915887850467,0.7345454545454545,0.8833333333333333,0.7857142857142857,0.7437357630979499,0.795820290850422,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9038306991695687,0.9064748201438849,0.9085303186022611,0.8869475847893115,0.927170868347339,0.9265536723163842,0.8777777777777778,0.9,0.925,0.925,0.8879310344827587,0.8639551192145862,0.9317660550458715,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8876233864844343,0.9126655629139073,0.908004158004158,0.9118835893290218,0.8723776223776224,0.9209344115004492,0.8785666887856669,0.3255484708984767,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
257,0.7592087312414734,0.7280701754385965,0.7602339181286549,0.7134502923976608,0.8277777777777777,0.825,0.85,0.95,0.7375,0.7985074626865671,0.6701388888888888,0.844632768361582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7329059829059829,0.7715430861723447,0.7733644859813084,0.7236363636363636,0.8833333333333333,0.7908163265306123,0.7380410022779044,0.8075885642599442,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9046343423519957,0.9085303186022611,0.9105858170606372,0.8859198355601233,0.9299719887955182,0.9152542372881356,0.8833333333333333,0.85,0.925,0.95,0.9004702194357367,0.8555399719495091,0.9277522935779816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8936977980258163,0.9105960264900662,0.9132016632016632,0.904607922392886,0.8758741258741258,0.9204851752021563,0.8812209688122097,0.3178149135700985,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
258,0.7694406548431105,0.7485380116959064,0.7602339181286549,0.7573099415204678,0.8333333333333334,0.8333333333333334,0.775,0.95,0.6625,0.8208955223880597,0.6736111111111112,0.847457627118644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7478632478632479,0.779559118236473,0.7838785046728972,0.730909090909091,0.9166666666666666,0.7925170068027211,0.7539863325740319,0.7909486153929165,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9065095097776588,0.9116135662898253,0.9085303186022611,0.8931140801644398,0.927170868347339,0.9322033898305084,0.8777777777777778,0.8,0.9,0.95,0.9028213166144201,0.8681626928471248,0.9248853211009175,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8838268792710706,0.9188741721854304,0.9137214137214137,0.9021827000808408,0.8916083916083916,0.9204851752021563,0.8858659588586596,0.3111383370154989,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
259,0.757162346521146,0.7485380116959064,0.7485380116959064,0.7251461988304093,0.8166666666666667,0.8,0.8,1.0,0.6875,0.8264925373134329,0.640625,0.8418079096045198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7350427350427351,0.7675350701402806,0.7698598130841121,0.72,0.9166666666666666,0.7755102040816326,0.744874715261959,0.8167639051908361,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8982051968925797,0.9013360739979445,0.8931140801644398,0.8900308324768756,0.9215686274509803,0.9209039548022598,0.8777777777777778,0.9,0.9,0.925,0.9098746081504702,0.8485273492286115,0.9099770642201835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8807896735003796,0.9076986754966887,0.9106029106029107,0.8940986257073565,0.8653846153846154,0.912848158131177,0.8765759787657598,0.3299532138467825,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
260,0.76193724420191,0.7514619883040936,0.7397660818713451,0.7514619883040936,0.8111111111111111,0.8083333333333333,0.825,0.95,0.6875,0.8470149253731343,0.6440972222222222,0.8248587570621468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7286324786324786,0.7775551102204409,0.7768691588785047,0.72,0.9333333333333333,0.7704081632653061,0.7562642369020501,0.8072010368149407,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.8968657915885347,0.8972250770811921,0.894141829393628,0.8931140801644398,0.9131652661064426,0.9265536723163842,0.8666666666666667,0.85,0.9,0.925,0.9239811912225705,0.8513323983169705,0.8956422018348624,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8785117691723614,0.9068708609271523,0.906964656964657,0.8981406628940987,0.8601398601398601,0.9074573225516622,0.8812209688122097,0.3271658964077908,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
261,0.7633015006821282,0.7485380116959064,0.7426900584795322,0.7456140350877193,0.8166666666666667,0.8083333333333333,0.85,0.95,0.7125,0.8264925373134329,0.6597222222222222,0.8361581920903954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7414529914529915,0.7735470941883767,0.7827102803738317,0.7163636363636363,0.9166666666666666,0.7891156462585034,0.7460136674259681,0.7790741341501108,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9113313688722208,0.9116135662898253,0.9075025693730729,0.9054470709146968,0.9355742296918768,0.9322033898305084,0.8944444444444445,0.8,0.925,0.95,0.9216300940438872,0.8569424964936886,0.9260321100917431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9012908124525436,0.9168046357615894,0.9215176715176715,0.9070331447049312,0.8863636363636364,0.9254267744833783,0.8905109489051095,0.300781528974646,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
262,0.7646657571623465,0.7426900584795322,0.7514619883040936,0.7309941520467836,0.8388888888888889,0.8166666666666667,0.85,0.9,0.7375,0.8152985074626866,0.671875,0.8389830508474576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7350427350427351,0.7785571142284569,0.7780373831775701,0.7290909090909091,0.9,0.7840136054421769,0.7517084282460137,0.7855317036419253,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9054379855344227,0.9085303186022611,0.9044193216855088,0.8920863309352518,0.927170868347339,0.9265536723163842,0.8944444444444445,0.85,0.925,0.95,0.8926332288401254,0.8667601683029453,0.9306192660550459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8921791951404707,0.9126655629139073,0.9111226611226612,0.9070331447049312,0.8828671328671329,0.9236298292902066,0.8785666887856669,0.30598739207094294,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
263,0.7605729877216917,0.7339181286549707,0.7719298245614035,0.716374269005848,0.8222222222222222,0.8083333333333333,0.85,0.95,0.7125,0.8115671641791045,0.6649305555555556,0.8389830508474576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7243589743589743,0.7775551102204409,0.7733644859813084,0.7272727272727273,0.8833333333333333,0.7840136054421769,0.744874715261959,0.7832401790853086,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9105277256897937,0.9136690647482014,0.9126413155190134,0.895169578622816,0.9355742296918768,0.9378531073446328,0.8833333333333333,0.85,0.925,0.95,0.9051724137931034,0.8667601683029453,0.9323394495412844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8997722095671982,0.9163907284768212,0.9142411642411642,0.9126919967663703,0.8933566433566433,0.9272237196765498,0.8858659588586596,0.30365096408242104,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
264,0.76193724420191,0.7397660818713451,0.7631578947368421,0.716374269005848,0.85,0.8166666666666667,0.825,0.9,0.7,0.8022388059701493,0.6788194444444444,0.8361581920903954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7393162393162394,0.7725450901803608,0.7757009345794392,0.7272727272727273,0.8833333333333333,0.782312925170068,0.7482915717539863,0.7811197070112658,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9057058665952317,0.9085303186022611,0.9116135662898253,0.8890030832476875,0.9215686274509803,0.9209039548022598,0.8888888888888888,0.9,0.925,0.95,0.8934169278996865,0.8751753155680224,0.9271788990825688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8959757023538345,0.9110099337748344,0.9126819126819127,0.9167340339531124,0.8583916083916084,0.9245283018867925,0.8779031187790312,0.31620706210275645,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
265,0.7660300136425648,0.7309941520467836,0.7631578947368421,0.7339181286549707,0.8444444444444444,0.825,0.8,0.95,0.7375,0.8171641791044776,0.6649305555555556,0.8531073446327684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7393162393162394,0.7785571142284569,0.7838785046728972,0.7236363636363636,0.9,0.7874149659863946,0.7517084282460137,0.7983322872146252,1466,342,342,342,180,120,40,20,80,536,576,354,468,998,856,550,60,588,878,0.9086525582641307,0.9105858170606372,0.9075025693730729,0.9003083247687564,0.927170868347339,0.9322033898305084,0.8833333333333333,0.85,0.925,0.95,0.9114420062695925,0.8583450210378681,0.9271788990825688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8929384965831435,0.9172185430463576,0.9178794178794178,0.9143088116410671,0.8653846153846154,0.9254267744833783,0.8838752488387525,0.30508083279127096,3733,973,973,973,357,177,180,20,40,40,1276,713,1744,1317,2416,1924,1237,572,2226,1507
