epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.10427807486631016,0.10386740331491713,0.10276243093922652,0.10276243093922652,0.016666666666666666,0.0,0.05,0.2153846153846154,0.2,0.1527777777777778,0.21409574468085107,0.022988505747126436,0.05650684931506849,0.0,0.1518624641833811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12677388836329234,0.09198966408268734,0.09470304975922954,0.1083392729864576,0.12244897959183673,0.12003693444136658,0.06295399515738499,3.542570675120634,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.13143421238189254,0.13268608414239483,0.13915857605177995,0.13214670981661272,0.11823361823361823,0.14676616915422885,0.10357142857142858,0.13333333333333333,0.06,0.21727019498607242,0.02168021680216802,0.035830618892508145,0.0,0.17714285714285713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.11917750734368443,0.13763806287170774,0.13492717779609784,0.11307420494699646,0.15572390572390574,0.15726681127982647,0.039769082745349585,3.3578406944377117,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
12,0.1126336898395722,0.1138121546961326,0.1138121546961326,0.10386740331491713,0.016666666666666666,0.0,0.05,0.2153846153846154,0.2,0.2222222222222222,0.23537234042553193,0.019157088122605363,0.053082191780821915,0.0,0.17048710601719197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1400189214758751,0.09767441860465116,0.09470304975922954,0.1233071988595866,0.13411078717201166,0.1306555863342567,0.06537530266343826,3.4691461981299088,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.14920321534339304,0.14509169363538296,0.1634304207119741,0.14509169363538296,0.14102564102564102,0.16169154228855723,0.1357142857142857,0.15555555555555556,0.08,0.2503481894150418,0.016260162601626018,0.04071661237785016,0.0,0.19785714285714287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12421317666806546,0.16185216652506373,0.14564440780434185,0.13118374558303886,0.19444444444444445,0.17841648590021691,0.045542014111610005,3.2809263957503347,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
13,0.12433155080213903,0.13370165745856355,0.11933701657458563,0.11049723756906077,0.03333333333333333,0.0,0.075,0.23076923076923078,0.2,0.2638888888888889,0.2579787234042553,0.038314176245210725,0.04794520547945205,0.0022935779816513763,0.18481375358166188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.152317880794702,0.10904392764857881,0.10674157303370786,0.13542409123307197,0.14285714285714285,0.14681440443213298,0.06537530266343826,3.416886314351291,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.15907488365533776,0.15965480043149946,0.16828478964401294,0.15264293419633226,0.14814814814814814,0.1890547263681592,0.1357142857142857,0.2,0.1,0.25870473537604455,0.04200542005420054,0.03664495114006515,0.005861664712778429,0.21714285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.13050776332354175,0.1735344095157179,0.15278922780983786,0.14796819787985865,0.1994949494949495,0.18944323933477947,0.05131494547787043,3.224115567791699,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
14,0.1303475935828877,0.13259668508287292,0.12596685082872927,0.12044198895027625,0.03333333333333333,0.0,0.075,0.26153846153846155,0.3,0.2638888888888889,0.2553191489361702,0.02490421455938697,0.05136986301369863,0.0,0.22206303724928367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15421002838221382,0.117312661498708,0.11235955056179775,0.13542409123307197,0.1749271137026239,0.14958448753462603,0.07990314769975787,3.3697455911075367,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.17430545762233818,0.16990291262135923,0.18392664509169362,0.16666666666666666,0.1737891737891738,0.2064676616915423,0.16428571428571428,0.2,0.11,0.27715877437325903,0.036585365853658534,0.04071661237785016,0.0011723329425556857,0.25857142857142856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1443558539655896,0.18946474086661003,0.1701016762846936,0.16210247349823323,0.21043771043771045,0.20715835140997832,0.05772931366260423,3.1840818246721194,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
15,0.14037433155080214,0.13591160220994475,0.13480662983425415,0.13480662983425415,0.08333333333333333,0.0,0.125,0.24615384615384617,0.35,0.2777777777777778,0.26728723404255317,0.04597701149425287,0.04965753424657534,0.011467889908256881,0.23065902578796563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1665089877010407,0.12609819121447027,0.12199036918138041,0.1482537419814683,0.1749271137026239,0.16389658356417358,0.07869249394673124,3.332377102285783,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.18840784092511634,0.18284789644012944,0.19795037756202805,0.18230852211434737,0.1866096866096866,0.21393034825870647,0.18214285714285713,0.2222222222222222,0.14,0.2963091922005571,0.06097560975609756,0.04234527687296417,0.017584994138335287,0.2664285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1535879143936215,0.20603228547153782,0.1857653201428964,0.17977031802120141,0.21296296296296297,0.22415039768618944,0.061577934573444515,3.1376713666806957,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
16,0.15508021390374332,0.15138121546961325,0.14806629834254142,0.15359116022099448,0.06666666666666667,0.0,0.125,0.26153846153846155,0.3,0.3055555555555556,0.2992021276595745,0.04789272030651341,0.05136986301369863,0.022935779816513763,0.2492836676217765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1759697256385998,0.14366925064599484,0.13242375601926162,0.16749821810406273,0.18658892128279883,0.1819021237303786,0.0847457627118644,3.3065470731194644,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.19813848540403328,0.18608414239482202,0.19795037756202805,0.19795037756202805,0.2150997150997151,0.24378109452736318,0.18214285714285713,0.2222222222222222,0.16,0.3025766016713092,0.06368563685636856,0.04560260586319218,0.022274325908558032,0.2957142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1712127570289551,0.21176720475785896,0.1984061555372355,0.18860424028268552,0.21548821548821548,0.23553868402024583,0.0654265554842848,3.0957392589142487,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
17,0.15274064171122995,0.1281767955801105,0.13922651933701657,0.1723756906077348,0.1,0.0,0.15,0.27692307692307694,0.4,0.2916666666666667,0.2898936170212766,0.03065134099616858,0.07534246575342465,0.011467889908256881,0.2492836676217765,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1825922421948912,0.13643410852713178,0.13804173354735153,0.16037063435495366,0.1749271137026239,0.17636195752539244,0.09079903147699758,3.342267735119172,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.1964461994076999,0.17583603020496225,0.18338727076591155,0.215210355987055,0.20085470085470086,0.24875621890547264,0.21071428571428572,0.28888888888888886,0.15,0.2966573816155989,0.05420054200542006,0.0496742671009772,0.023446658851113716,0.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.165757448594209,0.21197960917587086,0.19428414399560318,0.18992932862190812,0.21548821548821548,0.232646420824295,0.06799230275817832,3.109576895448456,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
18,0.12299465240641712,0.10497237569060773,0.10828729281767956,0.13812154696132597,0.16666666666666666,0.0,0.175,0.2153846153846154,0.15,0.2222222222222222,0.24069148936170212,0.028735632183908046,0.06335616438356165,0.011467889908256881,0.18624641833810887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1466414380321665,0.11007751937984496,0.1115569823434992,0.1361368496079829,0.11078717201166181,0.14265927977839335,0.07142857142857142,3.5367599324109085,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.15272881116908757,0.12405609492988134,0.11758360302049622,0.19579288025889968,0.1737891737891738,0.20398009950248755,0.17142857142857143,0.2,0.11,0.24547353760445684,0.04336043360433604,0.048859934853420196,0.010550996483001172,0.19785714285714287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.12211498111624003,0.16822429906542055,0.15361363011816434,0.13780918727915195,0.17845117845117844,0.18076644974692696,0.05323925593329057,3.2783769836985264,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
19,0.08522727272727272,0.0718232044198895,0.07403314917127071,0.09613259668508287,0.11666666666666667,0.0,0.175,0.13846153846153847,0.2,0.125,0.16622340425531915,0.013409961685823755,0.04452054794520548,0.0045871559633027525,0.1361031518624642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.10690633869441817,0.07338501291989664,0.07784911717495988,0.09764789736279401,0.061224489795918366,0.10018467220683287,0.04600484261501211,3.8961772816703917,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.09956282611761387,0.08629989212513485,0.0749730312837109,0.12189859762675297,0.12108262108262108,0.12935323383084577,0.11428571428571428,0.1111111111111111,0.07,0.16295264623955433,0.037940379403794036,0.03908794788273615,0.0023446658851113715,0.11428571428571428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.07973143096936634,0.10960067969413764,0.10579829623522946,0.07950530035335689,0.11868686868686869,0.1173174258857556,0.036561898652982684,3.614428910629451,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
20,0.1323529411764706,0.11933701657458563,0.11491712707182321,0.14475138121546963,0.13333333333333333,0.0,0.15,0.18461538461538463,0.3,0.2916666666666667,0.28191489361702127,0.0210727969348659,0.07534246575342465,0.013761467889908258,0.17621776504297995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15799432355723747,0.11834625322997416,0.11556982343499198,0.14896650035637918,0.12536443148688048,0.15743305632502308,0.06658595641646489,3.45144306529652,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.1693696234663658,0.1483279395900755,0.14563106796116504,0.1941747572815534,0.18376068376068377,0.23134328358208955,0.18214285714285713,0.26666666666666666,0.11,0.2931754874651811,0.03116531165311653,0.06351791530944625,0.008206330597889801,0.1792857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.1351237935375577,0.1867034834324554,0.17175048090134654,0.15371024734982333,0.1919191919191919,0.20191612436731743,0.05388069275176395,3.202155702155461,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
21,0.19685828877005349,0.19668508287292819,0.2022099447513812,0.17900552486187846,0.06666666666666667,0.05,0.125,0.2923076923076923,0.45,0.3888888888888889,0.37101063829787234,0.06704980842911877,0.09417808219178082,0.03211009174311927,0.29512893982808025,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22989593188268684,0.17881136950904392,0.16853932584269662,0.21097647897362795,0.24198250728862974,0.22483841181902123,0.1234866828087167,3.1560940665994734,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.24312508813989564,0.24217907227615965,0.2632146709816613,0.22761596548004315,0.2564102564102564,0.2462686567164179,0.20714285714285716,0.26666666666666666,0.16,0.36142061281337046,0.07181571815718157,0.08061889250814332,0.041031652989449004,0.35642857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.18422156945027277,0.2729396771452846,0.22780983786754602,0.23233215547703182,0.3106060606060606,0.2839840925524223,0.09813983322642719,2.9936071376238367,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
22,0.19618983957219252,0.2011049723756906,0.18895027624309393,0.18453038674033148,0.08333333333333333,0.0,0.175,0.3230769230769231,0.4,0.3611111111111111,0.37367021276595747,0.04597701149425287,0.10102739726027397,0.04128440366972477,0.29369627507163326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22138126773888364,0.18242894056847545,0.16853932584269662,0.2209550962223806,0.19533527696793002,0.22622345337026778,0.11743341404358354,3.07738862063158,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.24622761246650685,0.23462783171521034,0.24703344120819848,0.2459546925566343,0.254985754985755,0.2960199004975124,0.23214285714285715,0.37777777777777777,0.17,0.37848189415041783,0.058265582655826556,0.0732899022801303,0.0492379835873388,0.3457142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.20184641208560639,0.26869158878504673,0.240175872492443,0.23851590106007067,0.27946127946127947,0.28976861894432393,0.09172546504169339,2.8712002064677056,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
23,0.19618983957219252,0.18453038674033148,0.19447513812154696,0.1867403314917127,0.18333333333333332,0.0,0.175,0.3076923076923077,0.65,0.3333333333333333,0.3484042553191489,0.05172413793103448,0.11986301369863013,0.03211009174311927,0.30659025787965616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2261116367076632,0.17984496124031008,0.18057784911717495,0.21454027084818247,0.17784256559766765,0.22391505078485688,0.1234866828087167,3.0729973124947776,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.24524044563531236,0.22545846817691478,0.24217907227615965,0.2551240560949299,0.245014245014245,0.30597014925373134,0.25,0.35555555555555557,0.18,0.37186629526462395,0.07859078590785908,0.0985342019543974,0.03399765533411489,0.33071428571428574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19974821653378094,0.2682667799490229,0.24182467710909591,0.23719081272084805,0.27104377104377103,0.2859725234996385,0.10070558050032072,2.8483501623151266,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
24,0.19752673796791445,0.18121546961325966,0.2011049723756906,0.1856353591160221,0.23333333333333334,0.0,0.2,0.2923076923076923,0.6,0.3333333333333333,0.3550531914893617,0.034482758620689655,0.1095890410958904,0.0389908256880734,0.3223495702005731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.22894985808893092,0.18036175710594315,0.17897271268057785,0.21596578759800428,0.18950437317784258,0.22668513388734995,0.12106537530266344,3.078477869696796,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.24213792130870118,0.22653721682847897,0.23247033441208198,0.24919093851132687,0.2492877492877493,0.31343283582089554,0.25,0.35555555555555557,0.17,0.36908077994428967,0.05962059620596206,0.08876221498371335,0.03634232121922626,0.33785714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.19471254720939993,0.266142735768904,0.2322066501786205,0.23851590106007067,0.27946127946127947,0.2854302241503977,0.0885182809493265,2.8330203448914117,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
25,0.2108957219251337,0.19889502762430938,0.20883977900552486,0.19668508287292819,0.18333333333333332,0.0,0.225,0.3384615384615385,0.6,0.4166666666666667,0.3829787234042553,0.04789272030651341,0.13184931506849315,0.06192660550458716,0.30659025787965616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.24314096499526963,0.19328165374677003,0.19020866773675763,0.23378474697077692,0.1924198250728863,0.2409972299168975,0.13196125907990314,3.0076947951699324,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.268086306585813,0.2540453074433657,0.261596548004315,0.26429341963322545,0.28347578347578345,0.34328358208955223,0.2892857142857143,0.3333333333333333,0.22,0.407033426183844,0.08130081300813008,0.12052117263843648,0.05275498241500586,0.34214285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.21149811162400337,0.2967289719626168,0.26215993404781535,0.26104240282685515,0.2996632996632997,0.309472161966739,0.12123155869146889,2.7572014598445653,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
26,0.24632352941176472,0.2419889502762431,0.2585635359116022,0.22099447513812154,0.15,0.0,0.225,0.3384615384615385,0.55,0.4583333333333333,0.43882978723404253,0.07662835249042145,0.17636986301369864,0.05963302752293578,0.34097421203438394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.282876064333018,0.22635658914728682,0.2231139646869984,0.27156094084105487,0.22740524781341107,0.27516158818097874,0.17070217917675545,2.8972954979554855,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.3006628120152306,0.2853290183387271,0.29557713052858686,0.29072276159654803,0.33475783475783477,0.3756218905472637,0.3,0.37777777777777777,0.29,0.4348885793871866,0.0948509485094851,0.15716612377850162,0.05744431418522861,0.40785714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23499790180444818,0.3338997451146984,0.2973344325364111,0.29063604240282687,0.32996632996632996,0.34436008676789587,0.14560615779345734,2.6470254541132685,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
27,0.25434491978609625,0.25193370165745854,0.26519337016574585,0.22209944751381216,0.2,0.0,0.25,0.4461538461538462,0.6,0.4027777777777778,0.44813829787234044,0.07662835249042145,0.1797945205479452,0.06880733944954129,0.35673352435530087,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2876064333017975,0.23617571059431525,0.23113964686998395,0.2758374910905203,0.25072886297376096,0.2820867959372115,0.18159806295399517,2.8235625812714114,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.3144831476519532,0.3047464940668824,0.3069039913700108,0.30258899676375406,0.349002849002849,0.39552238805970147,0.3142857142857143,0.4,0.25,0.44846796657381616,0.09620596205962059,0.16938110749185667,0.06565064478311841,0.43357142857142855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2522031053294167,0.34600679694137637,0.31272327562517177,0.30167844522968196,0.3442760942760943,0.35936370209689084,0.15522771007055805,2.564740061675892,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
28,0.26036096256684493,0.256353591160221,0.2729281767955801,0.2287292817679558,0.21666666666666667,0.0,0.25,0.4,0.55,0.4583333333333333,0.4454787234042553,0.07471264367816093,0.18835616438356165,0.07110091743119266,0.37822349570200575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.28949858088930935,0.24444444444444444,0.23434991974317818,0.2851033499643621,0.2536443148688047,0.2894736842105263,0.18401937046004843,2.7964568520612256,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.3240727682978423,0.3074433656957929,0.31715210355987056,0.313915857605178,0.36752136752136755,0.4154228855721393,0.30714285714285716,0.35555555555555557,0.31,0.4491643454038997,0.11246612466124661,0.18159609120521172,0.08323563892145369,0.45071428571428573,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2639530004196391,0.3545029736618522,0.32371530640285795,0.31095406360424027,0.3501683501683502,0.368763557483731,0.16549069916613213,2.5282387314520607,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
29,0.2606951871657754,0.2430939226519337,0.27071823204419887,0.23867403314917127,0.2,0.05,0.25,0.47692307692307695,0.6,0.4583333333333333,0.4507978723404255,0.07471264367816093,0.1969178082191781,0.08027522935779817,0.36103151862464183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2876064333017975,0.24599483204134368,0.2375601926163724,0.28652886671418387,0.239067055393586,0.28901200369344415,0.1864406779661017,2.7475442325367645,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.3343675081088704,0.3182308522114347,0.33063646170442285,0.3182308522114347,0.36324786324786323,0.44776119402985076,0.3392857142857143,0.4222222222222222,0.29,0.4592618384401114,0.11924119241192412,0.21335504885993486,0.09026963657678781,0.44642857142857145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.27486361728913133,0.3644859813084112,0.3336081341027755,0.3224381625441696,0.35942760942760943,0.37635574837310193,0.18537524053880694,2.4676534157514807,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
