epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d007,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d007,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d007,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
850,0.8602941176470589,0.8574585635359117,0.8640883977900552,0.8408839779005525,0.9,0.95,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8763297872340425,0.7931034482758621,0.8904109589041096,0.8807339449541285,0.8553008595988538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8429517502365185,0.8697674418604651,0.862760834670947,0.8581610833927299,0.8600583090379009,0.8610341643582641,0.8583535108958837,0.5629741750298974,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9950641658440277,0.9962243797195254,0.9978425026968716,0.9946062567421791,0.9886039886039886,0.9925373134328358,0.9892857142857143,1.0,1.0,0.9923398328690808,0.9986449864498645,0.995928338762215,1.0,0.995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924464960134285,0.9963891248937978,0.9934047815333883,0.997791519434629,0.9949494949494949,0.9949385394070861,0.9955099422706863,0.01793492736407554,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
851,0.8646390374331551,0.861878453038674,0.8707182320441988,0.8430939226519337,0.8833333333333333,1.0,0.95,0.9384615384615385,0.9,0.9166666666666666,0.8803191489361702,0.7758620689655172,0.8972602739726028,0.8899082568807339,0.8710601719197708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8429517502365185,0.876485788113695,0.8675762439807384,0.8602993585174625,0.8717201166180758,0.8610341643582641,0.87409200968523,0.5531622585765819,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9942180228458609,0.9951456310679612,0.9956850053937433,0.994066882416397,0.9914529914529915,0.9950248756218906,0.9857142857142858,1.0,0.99,0.9923398328690808,0.9986449864498645,0.996742671009772,1.0,0.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907679395719681,0.995964316057774,0.9923055784556197,0.9969081272084805,0.9949494949494949,0.9936731742588576,0.9961513790891597,0.01712852155787369,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
852,0.8596256684491979,0.8574585635359117,0.861878453038674,0.8386740331491712,0.9,1.0,0.95,0.9538461538461539,0.85,0.9166666666666666,0.8683510638297872,0.8007662835249042,0.886986301369863,0.8853211009174312,0.8553008595988538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8429517502365185,0.868733850129199,0.8611556982343499,0.8567355666429081,0.8658892128279884,0.8587257617728532,0.8619854721549637,0.5597070347179066,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9942180228458609,0.9946062567421791,0.9951456310679612,0.9935275080906149,0.9914529914529915,0.9950248756218906,0.9964285714285714,1.0,0.99,0.9905988857938719,0.9986449864498645,0.997557003257329,1.0,0.9928571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9920268569030634,0.9953271028037384,0.9934047815333883,0.9951413427561837,0.9949494949494949,0.9934924078091106,0.9967928159076331,0.01851050888360631,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
853,0.8676470588235294,0.8674033149171271,0.8707182320441988,0.8453038674033149,0.9,1.0,0.975,0.9384615384615385,0.9,0.9166666666666666,0.8776595744680851,0.8160919540229885,0.886986301369863,0.8967889908256881,0.8610315186246418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8505203405865658,0.8770025839793282,0.8683788121990369,0.8638631503920171,0.880466472303207,0.866112650046168,0.8716707021791767,0.5616788966132995,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9946410943449443,0.9962243797195254,0.9956850053937433,0.9946062567421791,0.9914529914529915,0.9925373134328358,0.9892857142857143,1.0,0.99,0.9923398328690808,0.9986449864498645,0.998371335504886,1.0,0.9907142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911875786823332,0.9963891248937978,0.9934047815333883,0.9969081272084805,0.9941077441077442,0.9940347071583514,0.9967928159076331,0.01640590325579995,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
854,0.8592914438502673,0.8640883977900552,0.8596685082872928,0.8331491712707182,0.8833333333333333,1.0,0.95,0.9538461538461539,0.85,0.9305555555555556,0.8816489361702128,0.7777777777777778,0.8835616438356164,0.8853211009174312,0.8595988538681948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8391674550614948,0.8702842377260982,0.8579454253611557,0.8602993585174625,0.8600583090379009,0.8587257617728532,0.860774818401937,0.581276755919431,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.995487237343111,0.9967637540453075,0.9973031283710896,0.9956850053937433,0.9914529914529915,0.9925373134328358,0.9857142857142858,1.0,1.0,0.991991643454039,0.9986449864498645,0.998371335504886,1.0,0.9957142857142857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941250524548888,0.9961767204757859,0.9939543830722726,0.997791519434629,0.9957912457912458,0.9947577729573391,0.9980756895445798,0.018083530964526584,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
855,0.858957219251337,0.8596685082872928,0.8596685082872928,0.8375690607734807,0.9,0.95,0.975,0.9384615384615385,0.85,0.9166666666666666,0.8736702127659575,0.7911877394636015,0.8852739726027398,0.8830275229357798,0.8567335243553008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8391674550614948,0.8697674418604651,0.8563402889245586,0.8602993585174625,0.8629737609329446,0.8587257617728532,0.8595641646489104,0.582272866192986,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9943590466788887,0.9956850053937433,0.9962243797195254,0.9935275080906149,0.99002849002849,0.9950248756218906,0.9892857142857143,1.0,0.99,0.9916434540389972,0.9986449864498645,0.998371335504886,1.0,0.9907142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911875786823332,0.995964316057774,0.9931299807639461,0.9960247349823321,0.9949494949494949,0.9936731742588576,0.9967928159076331,0.01754723649622775,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
856,0.8592914438502673,0.8607734806629834,0.8585635359116022,0.8386740331491712,0.9,1.0,0.975,0.9384615384615385,0.85,0.9027777777777778,0.8829787234042553,0.7816091954022989,0.8835616438356164,0.8761467889908257,0.8610315186246418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8438978240302744,0.8677002583979329,0.8587479935794543,0.857448325017819,0.8688046647230321,0.8601108033240997,0.8571428571428571,0.588732020740203,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9957692850091665,0.9962243797195254,0.9962243797195254,0.9962243797195254,0.9943019943019943,0.9950248756218906,0.9892857142857143,1.0,1.0,0.9926880222841226,0.9986449864498645,0.999185667752443,1.0,0.995,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9932857742341586,0.9970263381478335,0.994778785380599,0.9973498233215548,0.9957912457912458,0.995119305856833,0.9980756895445798,0.016298189164552918,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
857,0.8519385026737968,0.8541436464088398,0.8464088397790055,0.830939226519337,0.9166666666666666,1.0,0.975,0.9384615384615385,0.85,0.9166666666666666,0.8776595744680851,0.7432950191570882,0.875,0.8738532110091743,0.8724928366762178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8306527909176916,0.8635658914728682,0.8547351524879615,0.8417676407697791,0.8833819241982507,0.8485687903970452,0.860774818401937,0.6224541893617355,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9950641658440277,0.9935275080906149,0.9978425026968716,0.9946062567421791,0.9971509971509972,0.9975124378109452,0.9857142857142858,0.9777777777777777,0.99,0.9923398328690808,0.9986449864498645,0.990228013029316,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9932857742341586,0.995964316057774,0.9931299807639461,0.9973498233215548,0.9966329966329966,0.9958423716558207,0.9923027581783195,0.017264672923434386,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
858,0.8532754010695187,0.8475138121546961,0.856353591160221,0.8287292817679558,0.9333333333333333,1.0,0.975,0.9538461538461539,0.9,0.9166666666666666,0.8829787234042553,0.7490421455938697,0.875,0.8784403669724771,0.8653295128939829,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8382213812677389,0.8614987080103359,0.85553772070626,0.84248039914469,0.8892128279883382,0.8490304709141274,0.864406779661017,0.6153382388028231,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9950641658440277,0.9946062567421791,0.9973031283710896,0.9946062567421791,0.9943019943019943,0.9950248756218906,0.9892857142857143,1.0,0.99,0.991991643454039,0.9986449864498645,0.992671009771987,1.0,0.9985714285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9928661351237935,0.9961767204757859,0.9931299807639461,0.9973498233215548,0.9966329966329966,0.9953000723065799,0.9942270686337396,0.01741484899040742,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
859,0.8572860962566845,0.861878453038674,0.8552486187845304,0.8320441988950277,0.9,1.0,0.975,0.9384615384615385,0.9,0.9166666666666666,0.8736702127659575,0.7720306513409961,0.886986301369863,0.8899082568807339,0.8581661891117478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8420056764427626,0.8656330749354005,0.8611556982343499,0.8510334996436208,0.8688046647230321,0.8545706371191135,0.864406779661017,0.5977804469552269,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9953462135100832,0.9956850053937433,0.9967637540453075,0.9962243797195254,0.9914529914529915,0.9950248756218906,0.9857142857142858,1.0,1.0,0.9930362116991643,0.9986449864498645,0.998371335504886,1.0,0.9928571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9924464960134285,0.9968139337298216,0.9934047815333883,0.9982332155477032,0.9957912457912458,0.9947577729573391,0.9974342527261065,0.016791022928388813,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
860,0.8629679144385026,0.8629834254143647,0.8629834254143647,0.8419889502762431,0.9,1.0,0.975,0.9384615384615385,0.9,0.9166666666666666,0.8816489361702128,0.7969348659003831,0.8921232876712328,0.8853211009174312,0.8538681948424068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8467360454115421,0.8718346253229974,0.8619582664526485,0.8624376336421953,0.8688046647230321,0.8610341643582641,0.8680387409200968,0.5765872537133528,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9950641658440277,0.9951456310679612,0.9967637540453075,0.9946062567421791,0.9928774928774928,0.9950248756218906,0.9928571428571429,1.0,0.99,0.9926880222841226,0.9986449864498645,0.999185667752443,1.0,0.9914285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9928661351237935,0.9961767204757859,0.9939543830722726,0.9973498233215548,0.9941077441077442,0.9943962400578452,0.9974342527261065,0.01693638287954313,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
861,0.858957219251337,0.8552486187845304,0.8585635359116022,0.8419889502762431,0.9,0.9,0.95,0.9538461538461539,0.9,0.9305555555555556,0.8816489361702128,0.7528735632183908,0.8938356164383562,0.8876146788990825,0.8667621776504298,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8420056764427626,0.8682170542635659,0.8659711075441413,0.849607982893799,0.8717201166180758,0.853185595567867,0.87409200968523,0.6086702295803131,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9945000705119165,0.9946062567421791,0.9951456310679612,0.9946062567421791,0.9914529914529915,0.9950248756218906,0.9928571428571429,1.0,1.0,0.9923398328690808,0.997289972899729,0.997557003257329,0.9988276670574443,0.9921428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990348300461603,0.9966015293118097,0.992855179994504,0.9969081272084805,0.9949494949494949,0.9942154736080984,0.9955099422706863,0.018285152320716567,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
862,0.8549465240641712,0.850828729281768,0.856353591160221,0.8353591160220994,0.9,0.95,0.95,0.9384615384615385,0.9,0.9305555555555556,0.875,0.7490421455938697,0.8972602739726028,0.8899082568807339,0.8553008595988538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8391674550614948,0.8635658914728682,0.8619582664526485,0.849607982893799,0.8513119533527697,0.8476454293628809,0.87409200968523,0.6235113245918151,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9943590466788887,0.9951456310679612,0.9946062567421791,0.9946062567421791,0.9914529914529915,0.9950248756218906,0.9928571428571429,1.0,0.99,0.9923398328690808,0.9986449864498645,0.996742671009772,1.0,0.9907142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9899286613512379,0.9966015293118097,0.992855179994504,0.9964664310954063,0.9949494949494949,0.9940347071583514,0.9955099422706863,0.018008691268316227,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
863,0.8455882352941176,0.8419889502762431,0.8375690607734807,0.830939226519337,0.8833333333333333,0.95,0.95,0.9538461538461539,0.9,0.9444444444444444,0.8710106382978723,0.764367816091954,0.8835616438356164,0.8692660550458715,0.832378223495702,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8306527909176916,0.8537467700258398,0.8499197431781701,0.8417676407697791,0.8454810495626822,0.8411819021237303,0.8571428571428571,0.688067461717575,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9926667606825553,0.994066882416397,0.9919093851132686,0.9919093851132686,0.99002849002849,0.9950248756218906,0.9928571428571429,1.0,1.0,0.991991643454039,0.997289972899729,0.998371335504886,0.9976553341148886,0.9835714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9878304657994125,0.9951146983857264,0.9920307776861775,0.9933745583038869,0.9932659932659933,0.9920462762111352,0.994868505452213,0.024034507788046344,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
864,0.8609625668449198,0.8574585635359117,0.8607734806629834,0.8486187845303867,0.8833333333333333,0.85,0.95,0.9384615384615385,0.9,0.9166666666666666,0.8856382978723404,0.7835249042145593,0.886986301369863,0.8830275229357798,0.8567335243553008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8495742667928098,0.8671834625322997,0.8571428571428571,0.8652886671418389,0.8571428571428571,0.8605724838411819,0.8619854721549637,0.6031142352099087,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9942180228458609,0.994066882416397,0.9951456310679612,0.9951456310679612,0.9914529914529915,0.9950248756218906,0.9892857142857143,0.9777777777777777,1.0,0.9912952646239555,0.9986449864498645,0.998371335504886,0.9988276670574443,0.9914285714285714,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9916072177926982,0.9955395072217502,0.9936795823028305,0.9955830388692579,0.9932659932659933,0.9938539407086044,0.9955099422706863,0.018065675695933335,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
865,0.848596256684492,0.8419889502762431,0.8441988950276244,0.8397790055248618,0.9,0.85,0.95,0.9384615384615385,0.85,0.9166666666666666,0.8683510638297872,0.7490421455938697,0.8904109589041096,0.8669724770642202,0.8553008595988538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8287606433301797,0.8594315245478036,0.8531300160513644,0.8474697077690663,0.8367346938775511,0.8439519852262235,0.860774818401937,0.6609256611788337,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9936539275137498,0.9951456310679612,0.9935275080906149,0.9929881337648327,0.9928774928774928,0.9950248756218906,0.9928571428571429,1.0,0.98,0.9912952646239555,0.9986449864498645,0.998371335504886,0.9988276670574443,0.9885714285714285,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907679395719681,0.9951146983857264,0.9923055784556197,0.9960247349823321,0.9932659932659933,0.9929501084598699,0.9961513790891597,0.01924055215418381,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
866,0.8526069518716578,0.8541436464088398,0.8497237569060774,0.8375690607734807,0.8833333333333333,0.85,0.95,0.9384615384615385,0.85,0.9027777777777778,0.8803191489361702,0.7662835249042146,0.8801369863013698,0.8623853211009175,0.8581661891117478,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8353831598864712,0.862015503875969,0.848314606741573,0.8553100498930862,0.8571428571428571,0.8494921514312096,0.860774818401937,0.6288333321637648,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9942180228458609,0.994066882416397,0.9956850053937433,0.994066882416397,0.9943019943019943,0.9950248756218906,0.9892857142857143,0.9777777777777777,0.99,0.9895543175487466,0.9986449864498645,0.995114006514658,0.9988276670574443,0.9978571428571429,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9941250524548888,0.9942650807136788,0.9936795823028305,0.9946996466431095,0.9949494949494949,0.9936731742588576,0.9961513790891597,0.021235522893029567,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
867,0.8462566844919787,0.8430939226519337,0.8430939226519337,0.8298342541436464,0.8833333333333333,0.95,0.95,0.9384615384615385,0.9,0.9166666666666666,0.8710106382978723,0.7567049808429118,0.8818493150684932,0.8669724770642202,0.8438395415472779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8278145695364238,0.8563307493540052,0.8451043338683788,0.8474697077690663,0.8454810495626822,0.8444136657433057,0.851089588377724,0.66369208167581,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9946410943449443,0.9956850053937433,0.9962243797195254,0.9946062567421791,0.9886039886039886,0.9925373134328358,0.9928571428571429,1.0,1.0,0.991991643454039,0.9986449864498645,0.997557003257329,1.0,0.9921428571428571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9911875786823332,0.9963891248937978,0.9934047815333883,0.9969081272084805,0.9941077441077442,0.9942154736080984,0.9961513790891597,0.018629393377856834,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
868,0.8522727272727273,0.8441988950276244,0.8574585635359117,0.8353591160220994,0.8833333333333333,0.9,0.95,0.9384615384615385,0.9,0.9166666666666666,0.8736702127659575,0.7777777777777778,0.8886986301369864,0.8715596330275229,0.8424068767908309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8315988647114475,0.8635658914728682,0.8515248796147673,0.8567355666429081,0.8367346938775511,0.8508771929824561,0.8559322033898306,0.6173082596477978,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9937949513467776,0.9951456310679612,0.9956850053937433,0.9924487594390508,0.9914529914529915,0.9925373134328358,0.9857142857142858,1.0,1.0,0.9909470752089137,0.997289972899729,0.999185667752443,0.9988276670574443,0.99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9907679395719681,0.9953271028037384,0.9931299807639461,0.9951413427561837,0.9932659932659933,0.9929501084598699,0.9967928159076331,0.01946523411118283,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
869,0.8626336898395722,0.8629834254143647,0.8607734806629834,0.8453038674033149,0.8833333333333333,1.0,0.95,0.9384615384615385,0.9,0.9166666666666666,0.886968085106383,0.7911877394636015,0.8835616438356164,0.8830275229357798,0.8595988538681948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8486281929990539,0.8702842377260982,0.8595505617977528,0.8652886671418389,0.8629737609329446,0.8614958448753463,0.8656174334140436,0.5776320268763578,2992,905,905,905,60,20,40,65,20,72,752,522,584,436,698,1057,1935,1246,1403,343,2166,826,0.9946410943449443,0.9951456310679612,0.9951456310679612,0.9946062567421791,0.9914529914529915,0.9950248756218906,0.9928571428571429,1.0,1.0,0.9926880222841226,0.9986449864498645,0.999185667752443,1.0,0.9892857142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.990348300461603,0.9968139337298216,0.9936795823028305,0.9969081272084805,0.9932659932659933,0.9940347071583514,0.9967928159076331,0.016523085096426766,7091,1854,1854,1854,702,402,280,45,100,2872,738,1228,853,1400,2383,4708,3639,2264,1188,5532,1559
