epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d008,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d008,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d008,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
11,0.010590858416945374,0.01279317697228145,0.01279317697228145,0.01279317697228145,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05337078651685393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008955223880597015,0.011565836298932384,0.013640238704177323,0.007194244604316547,0.0,0.013513513513513514,0.0,6.981457084051875,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.01158161418747738,0.010917030567685589,0.010917030567685589,0.010917030567685589,0.015202702702702704,0.014005602240896359,0.01276595744680851,0.015384615384615385,0.022222222222222223,0.016,0.0009836065573770492,0.0,0.0006993006993006993,0.0,0.05281285878300804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013718411552346571,0.010509150208371081,0.011045258620689655,0.010769230769230769,0.015071590052750565,0.011919898283534647,0.010515773660490736,6.64720402875328,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
12,0.010590858416945374,0.01279317697228145,0.01279317697228145,0.01279317697228145,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05337078651685393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008955223880597015,0.011565836298932384,0.013640238704177323,0.007194244604316547,0.0,0.013513513513513514,0.0,7.209206809699868,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.01158161418747738,0.010917030567685589,0.010917030567685589,0.010917030567685589,0.015202702702702704,0.014005602240896359,0.01276595744680851,0.015384615384615385,0.022222222222222223,0.016,0.0009836065573770492,0.0,0.0006993006993006993,0.0,0.05281285878300804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013718411552346571,0.010509150208371081,0.011045258620689655,0.010769230769230769,0.015071590052750565,0.011919898283534647,0.010515773660490736,6.834617553077686,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
13,0.010590858416945374,0.01279317697228145,0.01279317697228145,0.01279317697228145,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05337078651685393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008955223880597015,0.011565836298932384,0.013640238704177323,0.007194244604316547,0.0,0.013513513513513514,0.0,7.464378943810096,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.01158161418747738,0.010917030567685589,0.010917030567685589,0.010917030567685589,0.015202702702702704,0.014005602240896359,0.01276595744680851,0.015384615384615385,0.022222222222222223,0.016,0.0009836065573770492,0.0,0.0006993006993006993,0.0,0.05281285878300804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013718411552346571,0.010509150208371081,0.011045258620689655,0.010769230769230769,0.015071590052750565,0.011919898283534647,0.010515773660490736,7.072793948375671,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
14,0.010590858416945374,0.01279317697228145,0.01279317697228145,0.01279317697228145,0.0058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05337078651685393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008955223880597015,0.011565836298932384,0.013640238704177323,0.007194244604316547,0.0,0.013513513513513514,0.0,7.48023542831574,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.011822897816383158,0.011353711790393014,0.010917030567685589,0.010917030567685589,0.015202702702702704,0.014005602240896359,0.01702127659574468,0.015384615384615385,0.022222222222222223,0.016,0.0009836065573770492,0.0,0.0013986013986013986,0.0,0.053386911595866816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01407942238267148,0.010690342453342997,0.011314655172413793,0.011076923076923076,0.015071590052750565,0.012078830260648443,0.011016524787180772,7.0876949649478975,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
15,0.011148272017837236,0.01279317697228145,0.01279317697228145,0.01279317697228145,0.0058823529411764705,0.0,0.011764705882352941,0.0,0.0,0.0017421602787456446,0.0,0.0,0.0,0.05337078651685393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008955223880597015,0.012455516014234875,0.014492753623188406,0.007194244604316547,0.0,0.01422475106685633,0.0,7.5303955758561525,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.012064181445288938,0.011353711790393014,0.010917030567685589,0.011790393013100437,0.015202702702702704,0.014005602240896359,0.01702127659574468,0.015384615384615385,0.022222222222222223,0.016,0.0013114754098360656,0.0,0.0013986013986013986,0.0,0.0539609644087256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01407942238267148,0.011052726943286828,0.011584051724137932,0.011384615384615385,0.015071590052750565,0.012396694214876033,0.011016524787180772,7.148694290932448,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
16,0.011705685618729096,0.01279317697228145,0.01279317697228145,0.01279317697228145,0.011764705882352941,0.0,0.011764705882352941,0.0,0.0,0.003484320557491289,0.0,0.0,0.0,0.05337078651685393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008955223880597015,0.013345195729537367,0.015345268542199489,0.007194244604316547,0.0,0.014935988620199146,0.0,7.594967232898725,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.012667390517553384,0.012663755458515284,0.011353711790393014,0.011790393013100437,0.015202702702702704,0.014005602240896359,0.01702127659574468,0.015384615384615385,0.022222222222222223,0.024,0.0029508196721311475,0.0,0.0013986013986013986,0.0,0.0539609644087256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01407942238267148,0.011958688168146403,0.012122844827586207,0.011692307692307693,0.016578749058025623,0.013032422123331213,0.011517275913870806,7.205939730224167,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
17,0.012263099219620958,0.014925373134328358,0.014925373134328358,0.01279317697228145,0.0058823529411764705,0.0,0.011764705882352941,0.0,0.0,0.0017421602787456446,0.010638297872340425,0.0,0.0,0.05056179775280899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008955223880597015,0.014234875444839857,0.015345268542199489,0.009592326139088728,0.0,0.015647226173541962,0.0,8.217101098170115,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.012305465074194716,0.011790393013100437,0.01222707423580786,0.011353711790393014,0.015202702702702704,0.014005602240896359,0.01276595744680851,0.015384615384615385,0.022222222222222223,0.016,0.001639344262295082,0.006134969325153374,0.0006993006993006993,0.0,0.05166475315729047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013357400722021661,0.011777495923174489,0.011045258620689655,0.012,0.016578749058025623,0.01287349014621742,0.010515773660490736,7.8226675115717175,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
18,0.00947603121516165,0.010660980810234541,0.010660980810234541,0.010660980810234541,0.0058823529411764705,0.0,0.011764705882352941,0.0,0.0,0.003484320557491289,0.05319148936170213,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.004477611940298508,0.012455516014234875,0.00937766410912191,0.007194244604316547,0.014705882352941176,0.01209103840682788,0.0,7.6795392328813055,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.008444927011702257,0.010917030567685589,0.00960698689956332,0.008296943231441048,0.0033783783783783786,0.0,0.00425531914893617,0.0,0.0,0.008,0.004918032786885246,0.05214723926380368,0.002097902097902098,0.0,0.000574052812858783,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.010469314079422382,0.007428882043848523,0.006734913793103448,0.011692307692307693,0.0052750565184626974,0.010648442466624285,0.0015022533800701052,7.286040019034074,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
19,0.008918617614269788,0.010660980810234541,0.010660980810234541,0.010660980810234541,0.0,0.0,0.011764705882352941,0.0,0.0,0.0017421602787456446,0.05319148936170213,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.004477611940298508,0.011565836298932384,0.008525149190110827,0.007194244604316547,0.014705882352941176,0.011379800853485065,0.0,8.452278468919838,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.007359150681626252,0.008733624454148471,0.008733624454148471,0.008296943231441048,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0029508196721311475,0.05214723926380368,0.0006993006993006993,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008303249097472924,0.006885305308932777,0.0051185344827586205,0.010769230769230769,0.0052750565184626974,0.009535918626827717,0.000500751126690035,8.067489839402654,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
20,0.010033444816053512,0.010660980810234541,0.010660980810234541,0.010660980810234541,0.011764705882352941,0.0,0.011764705882352941,0.0,0.0,0.005226480836236934,0.05319148936170213,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.004477611940298508,0.013345195729537367,0.010230179028132993,0.007194244604316547,0.014705882352941176,0.012802275960170697,0.0,7.952074678180741,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.010013270599589818,0.012663755458515284,0.010917030567685589,0.00960698689956332,0.006756756756756757,0.0028011204481792717,0.00425531914893617,0.0,0.022222222222222223,0.0,0.00819672131147541,0.05214723926380368,0.0013986013986013986,0.0,0.0028702640642939152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.012996389891696752,0.008516035513680015,0.008351293103448275,0.012307692307692308,0.00904295403165034,0.012396694214876033,0.0025037556334501754,7.572580527822076,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
21,0.01560758082497213,0.017057569296375266,0.017057569296375266,0.014925373134328358,0.01764705882352941,0.015384615384615385,0.011764705882352941,0.0,0.0,0.01916376306620209,0.06028368794326241,0.0,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.011940298507462687,0.017793594306049824,0.017050298380221655,0.007194244604316547,0.024509803921568627,0.01991465149359886,0.0,6.443494033388204,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.01532151043551695,0.020087336244541485,0.013973799126637555,0.013537117903930132,0.010135135135135136,0.011204481792717087,0.01276595744680851,0.0,0.06666666666666667,0.016,0.02,0.053169734151329244,0.0034965034965034965,0.0,0.005166475315729047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.01768953068592058,0.014132995107809385,0.014816810344827586,0.016615384615384615,0.013564431047475508,0.019230769230769232,0.0030045067601402104,6.067429297593667,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
22,0.021181716833890748,0.023454157782515993,0.021321961620469083,0.0255863539445629,0.01764705882352941,0.015384615384615385,0.011764705882352941,0.0,0.0,0.029616724738675958,0.06382978723404255,0.002617801047120419,0.0,0.0056179775280898875,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.013432835820895522,0.025800711743772242,0.01875532821824382,0.016786570743405275,0.04411764705882353,0.02702702702702703,0.0,5.971492295281146,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.024128362890577876,0.028384279475982533,0.021834061135371178,0.021834061135371178,0.02533783783783784,0.0196078431372549,0.03404255319148936,0.015384615384615385,0.06666666666666667,0.008,0.03639344262295082,0.06134969325153374,0.012587412587412588,0.0,0.006314580941446613,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.02888086642599278,0.021743069396629823,0.0234375,0.027692307692307693,0.01733232856066315,0.02940241576605213,0.007511266900350526,5.620708143887984,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
23,0.027870680044593088,0.029850746268656716,0.02771855010660981,0.031982942430703626,0.023529411764705882,0.015384615384615385,0.023529411764705882,0.0,0.02127659574468085,0.036585365853658534,0.07092198581560284,0.005235602094240838,0.01,0.014044943820224719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.014925373134328358,0.03558718861209965,0.023017902813299233,0.03597122302158273,0.0392156862745098,0.034139402560455195,0.005154639175257732,5.634372332688824,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.033659066232356136,0.03755458515283843,0.027510917030567687,0.03187772925764192,0.04560810810810811,0.025210084033613446,0.04680851063829787,0.03076923076923077,0.1111111111111111,0.024,0.05278688524590164,0.06748466257668712,0.01818181818181818,0.0018365472910927456,0.013777267508610792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03935018050541516,0.030802681645225583,0.03259698275862069,0.038461538461538464,0.024868123587038434,0.040368722186904,0.012518778167250876,5.2981404430947645,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
24,0.024526198439241916,0.029850746268656716,0.021321961620469083,0.0255863539445629,0.029411764705882353,0.015384615384615385,0.023529411764705882,0.0,0.0,0.029616724738675958,0.05673758865248227,0.0,0.0,0.03089887640449438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.008955223880597015,0.033807829181494664,0.023017902813299233,0.02158273381294964,0.0392156862745098,0.031294452347083924,0.0,6.385237167511496,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.033538424417903244,0.04148471615720524,0.03056768558951965,0.02576419213973799,0.04054054054054054,0.028011204481792718,0.0425531914893617,0.03076923076923077,0.06666666666666667,0.04,0.03770491803278689,0.05112474437627812,0.01888111888111888,0.0009182736455463728,0.04879448909299656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04043321299638989,0.030077912665337922,0.03502155172413793,0.032615384615384616,0.031650339110776186,0.039097266369993645,0.01602403605408112,5.979202084582164,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
25,0.027870680044593088,0.029850746268656716,0.02771855010660981,0.029850746268656716,0.029411764705882353,0.015384615384615385,0.023529411764705882,0.0,0.02127659574468085,0.03484320557491289,0.05673758865248227,0.010471204188481676,0.005,0.025280898876404494,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016417910447761194,0.03469750889679715,0.023017902813299233,0.03117505995203837,0.049019607843137254,0.032716927453769556,0.010309278350515464,6.495188429204118,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.03341778260345036,0.04061135371179039,0.030131004366812226,0.02576419213973799,0.04222972972972973,0.03081232492997199,0.05106382978723404,0.015384615384615385,0.06666666666666667,0.032,0.043934426229508196,0.06032719836400818,0.022377622377622378,0.0009182736455463728,0.029276693455797934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.04115523465703971,0.02953433593042218,0.03421336206896552,0.03476923076923077,0.027882441597588545,0.03862047043865226,0.01702553830746119,6.1077761351522915,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
26,0.030657748049052396,0.031982942430703626,0.031982942430703626,0.029850746268656716,0.029411764705882353,0.015384615384615385,0.047058823529411764,0.0,0.02127659574468085,0.041811846689895474,0.05673758865248227,0.013089005235602094,0.0,0.028089887640449437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.016417910447761194,0.03914590747330961,0.027280477408354646,0.03117505995203837,0.049019607843137254,0.03627311522048364,0.010309278350515464,6.336133193544454,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.04005308239835927,0.04716157205240175,0.0388646288209607,0.029694323144104803,0.048986486486486486,0.036414565826330535,0.06382978723404255,0.046153846153846156,0.06666666666666667,0.032,0.05180327868852459,0.06032719836400818,0.024475524475524476,0.0009182736455463728,0.04535017221584386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.047653429602888084,0.03623844899438304,0.04256465517241379,0.037230769230769234,0.039939713639788994,0.045931341385886844,0.021532298447671506,5.962703675840628,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
27,0.03455964325529543,0.03837953091684435,0.03624733475479744,0.03411513859275053,0.029411764705882353,0.015384615384615385,0.03529411764705882,0.0,0.0425531914893617,0.04355400696864112,0.07092198581560284,0.013089005235602094,0.005,0.03089887640449438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.019402985074626865,0.04359430604982206,0.030690537084398978,0.03836930455635491,0.049019607843137254,0.03982930298719772,0.015463917525773196,6.0138275588768115,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.04668838219326819,0.05240174672489083,0.046724890829694325,0.036244541484716154,0.05912162162162162,0.0392156862745098,0.06808510638297872,0.046153846153846156,0.1111111111111111,0.032,0.06032786885245902,0.07668711656441718,0.02727272727272727,0.0018365472910927456,0.04994259471871412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05523465703971119,0.04239898532342816,0.047952586206896554,0.048,0.039939713639788994,0.05451366815003179,0.022033049574361543,5.6356273038580875,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
28,0.044593088071348944,0.042643923240938165,0.046908315565031986,0.04051172707889126,0.052941176470588235,0.03076923076923077,0.058823529411764705,0.0,0.06382978723404255,0.05574912891986063,0.07446808510638298,0.020942408376963352,0.01,0.047752808988764044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.022388059701492536,0.05782918149466192,0.0443307757885763,0.045563549160671464,0.04411764705882353,0.051920341394025606,0.01804123711340206,5.807229814986587,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.052720472915912656,0.05589519650655022,0.05502183406113537,0.04323144104803493,0.0625,0.04481792717086835,0.07659574468085106,0.046153846153846156,0.1111111111111111,0.04,0.06819672131147542,0.081799591002045,0.03636363636363636,0.0018365472910927456,0.05453501722158439,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.061371841155234655,0.04837832940750136,0.052262931034482756,0.05507692307692308,0.04822908816880181,0.06150667514303878,0.02503755633450175,5.428803738329318,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
29,0.042363433667781496,0.04477611940298507,0.04904051172707889,0.029850746268656716,0.047058823529411764,0.015384615384615385,0.058823529411764705,0.05,0.06382978723404255,0.04355400696864112,0.0851063829787234,0.034031413612565446,0.01,0.033707865168539325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025373134328358207,0.05249110320284697,0.040068201193520885,0.047961630695443645,0.04411764705882353,0.04623044096728307,0.028350515463917526,5.91224280860246,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.04801544215224997,0.05240174672489083,0.04410480349344978,0.04323144104803493,0.05912162162162162,0.05042016806722689,0.059574468085106386,0.03076923076923077,0.1111111111111111,0.032,0.060655737704918035,0.08997955010224949,0.03776223776223776,0.0036730945821854912,0.038461538461538464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05415162454873646,0.04493567675303497,0.04552801724137931,0.05261538461538461,0.04370761115297664,0.05578512396694215,0.023535302954431646,5.553983500818102,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
30,0.04626532887402453,0.046908315565031986,0.04904051172707889,0.03624733475479744,0.058823529411764705,0.015384615384615385,0.058823529411764705,0.05,0.0851063829787234,0.050522648083623695,0.09574468085106383,0.041884816753926704,0.03,0.014044943820224719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.03134328358208955,0.05516014234875445,0.042625745950554135,0.050359712230215826,0.058823529411764705,0.04907539118065434,0.03608247422680412,5.984932413600892,1794,469,469,469,170,65,85,20,47,574,282,382,200,356,670,1124,1173,417,204,1406,388,0.05018699481240198,0.05327510917030567,0.048034934497816595,0.04061135371179039,0.07094594594594594,0.04481792717086835,0.07659574468085106,0.046153846153846156,0.1111111111111111,0.056,0.06983606557377049,0.09611451942740286,0.03426573426573427,0.02203856749311295,0.02066590126291619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.05631768953068592,0.047109983692697956,0.049299568965517244,0.05323076923076923,0.0452147701582517,0.057692307692307696,0.026539809714571858,5.658469657700058,8289,2290,2290,2290,592,357,235,65,45,125,3050,978,1430,1089,1742,2770,5519,3712,3250,1327,6292,1997
