epoch,test_acc,test_acc_device_id__d001,test_acc_device_id__d002,test_acc_device_id__d003,test_acc_device_id__d004,test_acc_device_id__d005,test_acc_device_id__d006,test_acc_device_id__d009,test_acc_language___language_independent,test_acc_language__francais,test_acc_language__maninka,test_acc_language__pular,test_acc_language__susu,test_acc_lng,test_acc_lng_device_id__d001,test_acc_lng_device_id__d002,test_acc_lng_device_id__d003,test_acc_lng_device_id__d004,test_acc_lng_device_id__d005,test_acc_lng_device_id__d006,test_acc_lng_device_id__d009,test_acc_lng_language___language_independent,test_acc_lng_language__francais,test_acc_lng_language__maninka,test_acc_lng_language__pular,test_acc_lng_language__susu,test_acc_lng_speaker_gender__F,test_acc_lng_speaker_gender__M,test_acc_lng_speaker_mothertongue__maninka,test_acc_lng_speaker_mothertongue__pular,test_acc_lng_speaker_mothertongue__susu,test_acc_lng_spoken_in_mothertongue__False,test_acc_lng_spoken_in_mothertongue__True,test_acc_speaker_gender__F,test_acc_speaker_gender__M,test_acc_speaker_mothertongue__maninka,test_acc_speaker_mothertongue__pular,test_acc_speaker_mothertongue__susu,test_acc_spoken_in_mothertongue__False,test_acc_spoken_in_mothertongue__True,test_loss,test_n,test_n_device_id__d001,test_n_device_id__d002,test_n_device_id__d003,test_n_device_id__d004,test_n_device_id__d005,test_n_device_id__d006,test_n_device_id__d009,test_n_language___language_independent,test_n_language__francais,test_n_language__maninka,test_n_language__pular,test_n_language__susu,test_n_speaker_gender__F,test_n_speaker_gender__M,test_n_speaker_mothertongue__maninka,test_n_speaker_mothertongue__pular,test_n_speaker_mothertongue__susu,test_n_spoken_in_mothertongue__False,test_n_spoken_in_mothertongue__True,train_acc,train_acc_device_id__d001,train_acc_device_id__d002,train_acc_device_id__d003,train_acc_device_id__d004,train_acc_device_id__d005,train_acc_device_id__d006,train_acc_device_id__d007,train_acc_device_id__d008,train_acc_device_id__d009,train_acc_language___language_independent,train_acc_language__francais,train_acc_language__maninka,train_acc_language__pular,train_acc_language__susu,train_acc_lng,train_acc_lng_device_id__d001,train_acc_lng_device_id__d002,train_acc_lng_device_id__d003,train_acc_lng_device_id__d004,train_acc_lng_device_id__d005,train_acc_lng_device_id__d006,train_acc_lng_device_id__d007,train_acc_lng_device_id__d008,train_acc_lng_device_id__d009,train_acc_lng_language___language_independent,train_acc_lng_language__francais,train_acc_lng_language__maninka,train_acc_lng_language__pular,train_acc_lng_language__susu,train_acc_lng_speaker_gender__F,train_acc_lng_speaker_gender__M,train_acc_lng_speaker_mothertongue__maninka,train_acc_lng_speaker_mothertongue__pular,train_acc_lng_speaker_mothertongue__susu,train_acc_lng_spoken_in_mothertongue__False,train_acc_lng_spoken_in_mothertongue__True,train_acc_speaker_gender__F,train_acc_speaker_gender__M,train_acc_speaker_mothertongue__maninka,train_acc_speaker_mothertongue__pular,train_acc_speaker_mothertongue__susu,train_acc_spoken_in_mothertongue__False,train_acc_spoken_in_mothertongue__True,train_loss,train_n,train_n_device_id__d001,train_n_device_id__d002,train_n_device_id__d003,train_n_device_id__d004,train_n_device_id__d005,train_n_device_id__d006,train_n_device_id__d007,train_n_device_id__d008,train_n_device_id__d009,train_n_language___language_independent,train_n_language__francais,train_n_language__maninka,train_n_language__pular,train_n_language__susu,train_n_speaker_gender__F,train_n_speaker_gender__M,train_n_speaker_mothertongue__maninka,train_n_speaker_mothertongue__pular,train_n_speaker_mothertongue__susu,train_n_spoken_in_mothertongue__False,train_n_spoken_in_mothertongue__True
972,0.7517394054395952,0.731585518102372,0.7365792759051186,0.6941323345817728,0.865546218487395,0.8766519823788547,0.823076923076923,0.6666666666666666,0.7125925925925926,0.7005208333333334,0.7655502392344498,0.8283018867924529,0.80625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6790923824959482,0.7982365145228216,0.7937665782493368,0.7165300546448088,0.6894736842105263,0.7489361702127659,0.7598522167487685,1.7030712516152504,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.878485767952608,0.8810010214504597,0.874361593462717,0.8549540347293156,0.9432098765432099,0.9435897435897436,0.9105263157894737,0.9076923076923077,0.9230769230769231,0.8740157480314961,0.8583992963940194,0.8264840182648402,0.9038737446197992,0.8853754940711462,0.9097651421508035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8590208522212148,0.887592788971368,0.8865857269766064,0.8860644575578757,0.8456375838926175,0.8764023934181002,0.8855689764780674,0.5465427250414979,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
973,0.7802024035420619,0.7602996254681648,0.7652933832709113,0.7340823970037453,0.8851540616246498,0.8854625550660793,0.8461538461538461,0.6666666666666666,0.7429629629629629,0.7369791666666666,0.7631578947368421,0.869811320754717,0.8354166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7139384116693679,0.8226141078838174,0.8136604774535809,0.7513661202185792,0.7368421052631579,0.7774468085106383,0.7881773399014779,1.4203906122602141,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9081057650628522,0.9116445352400409,0.906026557711951,0.8896833503575077,0.9530864197530864,0.958974358974359,0.9263157894736842,0.9076923076923077,0.9230769230769231,0.9133858267716536,0.8869832893579596,0.8710045662100456,0.9175035868005739,0.9380764163372859,0.9357231149567367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8943789664551224,0.9145281018027571,0.9090909090909091,0.9219246482069905,0.8829231916480239,0.9061331338818249,0.9148124602670057,0.38137116285439016,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
974,0.7786211258697027,0.7615480649188514,0.7602996254681648,0.7265917602996255,0.8907563025210085,0.8898678414096917,0.8461538461538461,0.6888888888888889,0.7414814814814815,0.7421875,0.7583732057416268,0.8641509433962264,0.8354166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7115072933549432,0.8215767634854771,0.8163129973474801,0.7459016393442623,0.7315789473684211,0.7774468085106383,0.7820197044334976,1.4525412282636088,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9057939604103453,0.9080694586312564,0.9044943820224719,0.8871297242083759,0.9506172839506173,0.958974358974359,0.9315789473684211,0.9230769230769231,0.9230769230769231,0.8976377952755905,0.8865435356200527,0.8687214611872146,0.9153515064562411,0.9314888010540184,0.9326328800988876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8889392565729828,0.9136797454931072,0.9079064258217353,0.9182932364956877,0.8799403430275914,0.9037023186237846,0.9129052765416402,0.3959985431813898,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
975,0.7922201138519924,0.7715355805243446,0.7777777777777778,0.7490636704119851,0.896358543417367,0.8986784140969163,0.8384615384615385,0.6888888888888889,0.7518518518518519,0.7526041666666666,0.7751196172248804,0.8849056603773585,0.85,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7212317666126418,0.8376556016597511,0.8249336870026526,0.7629781420765027,0.7578947368421053,0.7859574468085107,0.8103448275862069,1.311936090748043,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9163415691374079,0.9172625127681308,0.9096016343207355,0.9065372829417774,0.9580246913580247,0.958974358974359,0.9421052631578948,0.9230769230769231,0.9230769230769231,0.9133858267716536,0.8953386103781882,0.882420091324201,0.9225251076040172,0.9538866930171278,0.9412855377008653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9061650045330916,0.9211028632025451,0.9182706544270062,0.9287335451656832,0.8911260253542133,0.9143605086013463,0.9230769230769231,0.33191275462269215,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
976,0.7681846932321316,0.7428214731585518,0.7490636704119851,0.7265917602996255,0.8907563025210085,0.8810572687224669,0.8076923076923077,0.6444444444444445,0.7244444444444444,0.7421875,0.7392344497607656,0.8584905660377359,0.8375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6961102106969206,0.8143153526970954,0.8076923076923077,0.7315573770491803,0.7368421052631579,0.765531914893617,0.7758620689655172,1.5185781306363901,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8955353272648461,0.898876404494382,0.8891726251276814,0.8810010214504597,0.9382716049382716,0.9487179487179487,0.9157894736842105,0.9230769230769231,0.9230769230769231,0.889763779527559,0.8751099384344767,0.865296803652968,0.8916786226685797,0.930171277997365,0.9276885043263288,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8739800543970988,0.9056203605514316,0.8987266804856381,0.9083068542896051,0.866517524235645,0.8954749439042633,0.8957406230133503,0.4581184205318562,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
977,0.7852624920936117,0.7565543071161048,0.7715355805243446,0.7515605493133583,0.8907563025210085,0.8942731277533039,0.8153846153846154,0.6666666666666666,0.7444444444444445,0.75,0.7870813397129187,0.8622641509433963,0.8416666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7188006482982172,0.8278008298755186,0.8169761273209549,0.7534153005464481,0.7789473684210526,0.7791489361702127,0.8029556650246306,1.290877533441552,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9141742522756827,0.916241062308478,0.9116445352400409,0.9034729315628192,0.945679012345679,0.958974358974359,0.9263157894736842,0.9076923076923077,0.9384615384615385,0.889763779527559,0.9045734388742305,0.886986301369863,0.9117647058823529,0.9472990777338604,0.9289245982694685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8952855847688124,0.9230116648992577,0.9144210838021913,0.9241942805265547,0.8970917225950783,0.9151084517576664,0.9109980928162746,0.34075183424710576,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
978,0.7593295382669196,0.7378277153558053,0.7365792759051186,0.714107365792759,0.8711484593837535,0.8898678414096917,0.8,0.6888888888888889,0.7118518518518518,0.7265625,0.7727272727272727,0.8471698113207548,0.8104166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6831442463533225,0.808091286307054,0.8023872679045093,0.717896174863388,0.7368421052631579,0.7519148936170212,0.7807881773399015,1.6506088131368348,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8822424505129317,0.8820224719101124,0.8738508682328907,0.8677221654749745,0.9358024691358025,0.958974358974359,0.9105263157894737,0.8923076923076924,0.9384615384615385,0.8740157480314961,0.8592788038698329,0.8504566210045662,0.906025824964132,0.9011857707509882,0.9023485784919654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8558476881233001,0.8945917285259809,0.8856973645247261,0.8928733545165684,0.8560775540641312,0.8782722513089005,0.8957406230133503,0.5228591255327987,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
979,0.7466793168880456,0.717852684144819,0.7278401997503121,0.6916354556803995,0.8739495798319328,0.8942731277533039,0.8,0.6666666666666666,0.7014814814814815,0.6901041666666666,0.777511961722488,0.8207547169811321,0.8104166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6661264181523501,0.7982365145228216,0.7924403183023873,0.7021857923497268,0.7263157894736842,0.7412765957446809,0.7623152709359606,1.750883286999118,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8724172807397775,0.8692543411644535,0.865679264555669,0.8564862104187947,0.9382716049382716,0.9282051282051282,0.9157894736842105,0.8923076923076924,0.9230769230769231,0.8740157480314961,0.8474054529463501,0.8299086757990868,0.9088952654232425,0.8722002635046113,0.8992583436341162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8377153218495014,0.8886532343584306,0.8756292567367486,0.8824330458465729,0.8478747203579419,0.8691099476439791,0.8836617927527018,0.5838273523377814,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
980,0.7703984819734345,0.7415730337078652,0.7615480649188514,0.7240948813982522,0.8711484593837535,0.8942731277533039,0.8384615384615385,0.6444444444444445,0.7311111111111112,0.7239583333333334,0.7870813397129187,0.8528301886792453,0.8125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7009724473257699,0.8148340248962656,0.8110079575596817,0.7349726775956285,0.7210526315789474,0.7659574468085106,0.7832512315270936,1.4515778977685454,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8910562057506141,0.8927477017364658,0.8896833503575077,0.8707865168539326,0.9407407407407408,0.9384615384615385,0.9263157894736842,0.9076923076923077,0.9230769230769231,0.889763779527559,0.8729111697449429,0.8538812785388128,0.9074605451936872,0.8998682476943346,0.9184177997527813,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8680870353581143,0.9018027571580064,0.8907314184187148,0.9024058102587381,0.8732289336316182,0.8908002991772626,0.8919262555626192,0.443689132181142,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
981,0.7577482605945604,0.7328339575530587,0.7528089887640449,0.700374531835206,0.8683473389355743,0.8854625550660793,0.8,0.6666666666666666,0.7140740740740741,0.7057291666666666,0.7751196172248804,0.8339622641509434,0.8229166666666666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6831442463533225,0.8054979253112033,0.7984084880636605,0.7213114754098361,0.7157894736842105,0.7519148936170212,0.7746305418719212,1.5945287194152484,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8846987429562202,0.8840653728294178,0.8881511746680286,0.8605720122574055,0.945679012345679,0.9333333333333333,0.9105263157894737,0.9076923076923077,0.9384615384615385,0.8661417322834646,0.862796833773087,0.8481735159817352,0.9053084648493543,0.8919631093544137,0.9140914709517923,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8590208522212148,0.896712619300106,0.8865857269766064,0.8933272809804812,0.8657718120805369,0.8840688107703815,0.8868404322949778,0.491611915591686,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
982,0.7928526249209361,0.7715355805243446,0.7802746566791511,0.7528089887640449,0.8879551820728291,0.9030837004405287,0.8384615384615385,0.6666666666666666,0.7533333333333333,0.7578125,0.7870813397129187,0.879245283018868,0.8416666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7196110210696921,0.8397302904564315,0.8209549071618037,0.76775956284153,0.7631578947368421,0.7872340425531915,0.8091133004926109,1.3252523133907042,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9137407889033377,0.914708886618999,0.9101123595505618,0.9024514811031665,0.9481481481481482,0.9538461538461539,0.9368421052631579,0.9076923076923077,0.9538461538461539,0.905511811023622,0.8935795954265612,0.8904109589041096,0.9175035868005739,0.9446640316205533,0.9369592088998764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8989120580235721,0.92067868504772,0.9117559964465501,0.929187471629596,0.8933631618195377,0.912864622288706,0.9167196439923713,0.3460259571910473,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
983,0.7685009487666035,0.7378277153558053,0.7515605493133583,0.7228464419475655,0.8851540616246498,0.8942731277533039,0.8307692307692308,0.6888888888888889,0.7229629629629629,0.7265625,0.7727272727272727,0.8528301886792453,0.8333333333333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6904376012965965,0.8184647302904564,0.8076923076923077,0.7315573770491803,0.7421052631578947,0.7634042553191489,0.7832512315270936,1.5140469893106248,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9010258633145499,0.8983656792645557,0.9050051072522982,0.883043922369765,0.945679012345679,0.9333333333333333,0.9315789473684211,0.9076923076923077,0.9384615384615385,0.8976377952755905,0.8773087071240105,0.8721461187214612,0.9103299856527977,0.9117259552042161,0.9369592088998764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8816863100634633,0.9100742311770944,0.9022801302931596,0.911484339536995,0.8806860551826995,0.9007105459985041,0.9020979020979021,0.4197009962567221,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
984,0.793168880455408,0.7790262172284644,0.784019975031211,0.7403245942571786,0.896358543417367,0.8986784140969163,0.8307692307692308,0.6888888888888889,0.7518518518518519,0.7578125,0.7966507177033493,0.8754716981132076,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7285251215559158,0.8345435684647303,0.8262599469496021,0.7609289617486339,0.7789473684210526,0.7863829787234042,0.812807881773399,1.3370611684221319,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.914029764484901,0.9131767109295199,0.9106230847803881,0.9034729315628192,0.9530864197530864,0.958974358974359,0.9315789473684211,0.9076923076923077,0.9384615384615385,0.9133858267716536,0.9019349164467898,0.8744292237442922,0.9203730272596844,0.9407114624505929,0.934487021013597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.899365367180417,0.9208907741251325,0.9126443588984305,0.9251021334543804,0.8993288590604027,0.9130516080777861,0.9173553719008265,0.341837083375311,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
985,0.7963314358001266,0.7677902621722846,0.7890137328339576,0.7565543071161048,0.9019607843137255,0.8942731277533039,0.8384615384615385,0.6888888888888889,0.7511111111111111,0.7604166666666666,0.8253588516746412,0.8716981132075472,0.84375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7309562398703403,0.8381742738589212,0.8289124668435013,0.7657103825136612,0.7736842105263158,0.7868085106382978,0.8238916256157636,1.2936355137206723,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9219765929778934,0.9177732379979571,0.923391215526047,0.9131767109295199,0.9555555555555556,0.9487179487179487,0.9473684210526315,0.9230769230769231,0.9384615384615385,0.905511811023622,0.9138082673702727,0.8881278538812786,0.9275466284074605,0.9407114624505929,0.9381953028430161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.9043517679057117,0.9302226935312832,0.9203435001480604,0.9282796187017703,0.9157345264727815,0.9220269259536276,0.9218054672600127,0.29296677017156797,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
986,0.7770398481973435,0.7528089887640449,0.7602996254681648,0.731585518102372,0.8795518207282913,0.8986784140969163,0.8384615384615385,0.7111111111111111,0.7325925925925926,0.7369791666666666,0.7894736842105263,0.8509433962264151,0.8416666666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7050243111831442,0.8231327800829875,0.8176392572944297,0.7370218579234973,0.7631578947368421,0.7685106382978724,0.8017241379310345,1.5353189090774604,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9031931801762751,0.898876404494382,0.9009193054136875,0.8932584269662921,0.9432098765432099,0.9538461538461539,0.9368421052631579,0.9076923076923077,0.9384615384615385,0.8818897637795275,0.8852242744063324,0.8710045662100456,0.9139167862266858,0.9314888010540184,0.92336217552534,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8839528558476881,0.9121951219512195,0.9034646135623334,0.9160236041761235,0.8814317673378076,0.9010845175766642,0.9103623649078194,0.40607674627217266,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
987,0.7561669829222012,0.7228464419475655,0.7453183520599251,0.7066167290886392,0.8683473389355743,0.8854625550660793,0.823076923076923,0.6888888888888889,0.717037037037037,0.703125,0.7799043062200957,0.8264150943396227,0.8104166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.6790923824959482,0.8054979253112033,0.7957559681697612,0.7213114754098361,0.7105263157894737,0.7506382978723404,0.7721674876847291,1.6960459690467984,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8841207917930934,0.8855975485188968,0.8820224719101124,0.8631256384065373,0.9382716049382716,0.9435897435897436,0.9210526315789473,0.8923076923076924,0.9230769230769231,0.8740157480314961,0.864995602462621,0.841324200913242,0.9117647058823529,0.8998682476943346,0.9029666254635352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8635539437896645,0.8937433722163308,0.8874740894284868,0.8942351339083069,0.8590604026845637,0.8814510097232611,0.8931977113795295,0.5241235017328658,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
988,0.7722960151802657,0.7440699126092385,0.7540574282147315,0.7278401997503121,0.8739495798319328,0.8986784140969163,0.8538461538461538,0.7111111111111111,0.7355555555555555,0.7109375,0.7870813397129187,0.8490566037735849,0.8270833333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7074554294975689,0.8137966804979253,0.803050397877984,0.7424863387978142,0.7578947368421053,0.7642553191489362,0.7955665024630542,1.5486767821339096,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.8948128883109377,0.890194075587334,0.8953013278855976,0.8779366700715016,0.9530864197530864,0.9435897435897436,0.9315789473684211,0.9230769230769231,0.9230769230769231,0.8740157480314961,0.8786279683377308,0.8515981735159818,0.9160688665710186,0.922266139657444,0.9097651421508035,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8730734360834089,0.904984093319194,0.8987266804856381,0.9042215161143895,0.8695003728560775,0.8922961854899027,0.9033693579148124,0.4357682222438813,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
989,0.7893738140417458,0.7640449438202247,0.7740324594257179,0.7490636704119851,0.8935574229691877,0.8986784140969163,0.8461538461538461,0.6888888888888889,0.7555555555555555,0.7421875,0.7870813397129187,0.8584905660377359,0.8479166666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7236628849270664,0.8314315352697096,0.8163129973474801,0.7622950819672131,0.7842105263157895,0.7846808510638298,0.8029556650246306,1.3229846363200333,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9186533737899147,0.914708886618999,0.9172625127681308,0.9101123595505618,0.9580246913580247,0.9538461538461539,0.9473684210526315,0.9076923076923077,0.9538461538461539,0.8976377952755905,0.9124890061565524,0.886986301369863,0.926829268292683,0.932806324110672,0.930778739184178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.900725294650952,0.9270413573700954,0.9191590168788866,0.926463912846119,0.9045488441461595,0.9197830964846672,0.9148124602670057,0.32010475691128565,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
990,0.7881087919038583,0.7677902621722846,0.7777777777777778,0.7390761548064919,0.8851540616246498,0.8898678414096917,0.8615384615384616,0.7111111111111111,0.7503703703703704,0.7395833333333334,0.7799043062200957,0.8735849056603774,0.8458333333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.7179902755267423,0.83298755186722,0.8222811671087533,0.7575136612021858,0.7526315789473684,0.7821276595744681,0.8054187192118226,1.3387843499373666,3162,801,801,801,357,227,130,45,1350,384,418,530,480,1234,1928,1508,1464,190,2350,812,0.9120069354139575,0.9096016343207355,0.9101123595505618,0.9019407558733401,0.9481481481481482,0.9384615384615385,0.9421052631578948,0.9230769230769231,0.9384615384615385,0.9133858267716536,0.8988566402814424,0.8767123287671232,0.9146341463414634,0.9499341238471674,0.9295426452410384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.8943789664551224,0.920254506892895,0.9084986674563221,0.9296413980935089,0.8918717375093214,0.9108077786088258,0.916083916083916,0.363743587340118,6921,1958,1958,1958,405,195,190,65,65,127,2274,876,1394,759,1618,2206,4715,3377,2203,1341,5348,1573
